user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
52,7,0,7,3232235875,1922.0,1.0,5.0,6.0
86,7,0,0,3232235930,1303.0,1.0,7.0,6.0
86,6,0,0,3232235930,14.0,1.0,7.0,6.0
86,0,0,0,3232235930,3340.0,6.0,7.0,6.0
86,8,0,0,3232235930,927.0,1.0,7.0,6.0
69,7,0,1,3232236011,953.0,1.0,8.0,6.0
69,6,0,1,3232236011,96.0,8.0,8.0,6.0
69,0,0,1,3232236011,4645.0,4.0,8.0,6.0
69,8,0,1,3232236011,443.0,1.0,8.0,6.0
52,6,0,7,3232235875,2880.0,9.0,8.0,6.0
52,0,0,7,3232235875,5216.0,9.0,8.0,6.0
52,8,0,7,3232235875,1234.0,1.0,8.0,6.0
67,7,0,4,3232235880,731.0,1.0,9.0,6.0
67,6,0,4,3232235880,3752.0,2.0,9.0,6.0
67,0,0,4,3232235880,1282.0,2.0,9.0,6.0
67,8,0,4,3232235880,1169.0,1.0,9.0,6.0
80,7,1,4,3232235834,306.0,1.0,10.0,6.0
80,6,0,4,3232235834,2779.0,9.0,10.0,6.0
80,0,0,4,3232235834,2301.0,8.0,11.0,6.0
80,8,0,4,3232235834,1435.0,1.0,11.0,6.0
25,7,0,8,3232235828,1066.0,1.0,11.0,6.0
25,6,0,8,3232235828,3329.0,6.0,11.0,6.0
25,0,0,8,3232235828,1161.0,1.0,11.0,6.0
25,8,0,8,3232235828,461.0,1.0,11.0,6.0
43,7,0,8,3232235853,1076.0,1.0,12.0,6.0
43,6,0,8,3232235853,2527.0,8.0,12.0,6.0
56,7,0,1,3232235949,841.0,1.0,12.0,6.0
43,0,0,8,3232235853,3335.0,3.0,12.0,6.0
56,6,0,1,3232235949,25088.0,5.0,12.0,6.0
43,8,0,8,3232235853,764.0,1.0,12.0,6.0
56,0,0,1,3232235949,81.0,2.0,12.0,6.0
56,8,0,1,3232235949,655.0,1.0,12.0,6.0
50,6,0,7,3232235996,2606.0,5.0,12.0,6.0
50,0,0,7,3232235996,1720.0,7.0,12.0,6.0
50,8,0,7,3232235996,458.0,1.0,12.0,6.0
18,6,0,7,3232235951,4830.0,5.0,13.0,6.0
18,0,0,7,3232235951,5678.0,5.0,13.0,6.0
18,8,0,7,3232235951,771.0,1.0,13.0,6.0
33,7,0,1,3232236023,1161.0,1.0,14.0,6.0
33,6,0,1,3232236023,2508.0,5.0,14.0,6.0
33,0,0,1,3232236023,5212.0,5.0,14.0,6.0
33,8,0,1,3232236023,1047.0,1.0,14.0,6.0
85,7,1,1,3232235980,1638.0,1.0,14.0,6.0
85,6,0,1,3232235980,1475.0,8.0,14.0,6.0
85,5,0,1,3232235980,5617.0,9.0,14.0,6.0
85,2,0,1,3232235980,10990.0,1.0,14.0,6.0
42,7,0,0,3232235798,471.0,1.0,14.0,6.0
42,6,0,0,3232235798,1067.0,5.0,14.0,6.0
85,9,0,1,3232235980,3482.0,3.0,14.0,6.0
42,0,0,0,3232235798,3818.0,2.0,14.0,6.0
85,8,0,1,3232235980,666.0,1.0,14.0,6.0
42,8,0,0,3232235798,810.0,1.0,14.0,6.0
30,7,0,1,3232235956,1655.0,1.0,7.0,0.0
30,6,0,1,3232235956,2871.0,5.0,7.0,0.0
30,0,0,1,1117838566,4689.0,5.0,7.0,0.0
30,8,0,1,3232235956,919.0,1.0,7.0,0.0
41,7,0,7,3232236027,1054.0,1.0,7.0,0.0
41,6,0,7,3232236027,1709.0,8.0,7.0,0.0
41,0,0,7,3232236027,5627.0,7.0,7.0,0.0
41,8,0,7,3232236027,1337.0,1.0,7.0,0.0
30,7,0,1,3232235956,1166.0,1.0,7.0,0.0
30,6,0,1,3232235956,5821.0,6.0,7.0,0.0
30,0,0,1,3232235956,4724.0,8.0,7.0,0.0
30,8,0,1,3232235956,864.0,1.0,7.0,0.0
19,7,0,8,3232235800,920.0,1.0,8.0,0.0
19,6,0,8,3232235800,3359.0,9.0,8.0,0.0
19,0,0,8,3020382940,927.0,7.0,8.0,0.0
19,8,0,8,3232235800,1490.0,1.0,8.0,0.0
38,7,0,4,3232235984,859.0,1.0,10.0,0.0
38,6,0,4,3232235984,5753.0,7.0,10.0,0.0
42,7,0,0,3232235798,1261.0,1.0,10.0,0.0
38,0,0,4,3232235984,5210.0,4.0,10.0,0.0
42,6,0,0,3232235798,2018.0,7.0,10.0,0.0
42,0,0,0,3232235798,4813.0,2.0,10.0,0.0
38,8,0,4,3232235984,508.0,1.0,10.0,0.0
42,8,0,0,3232235798,1368.0,1.0,10.0,0.0
55,7,0,4,3232235868,1634.0,1.0,13.0,0.0
55,6,0,4,3232235868,967.0,4.0,13.0,0.0
55,5,0,4,3232235868,2420.0,6.0,13.0,0.0
55,2,0,4,3232235868,8394.0,4.0,13.0,0.0
55,9,0,4,3232235868,7248.0,10.0,13.0,0.0
55,8,0,4,3232235868,611.0,1.0,13.0,0.0
37,7,0,4,3232235932,1974.0,1.0,14.0,0.0
37,6,0,4,3232235932,1181.0,3.0,14.0,0.0
37,0,0,4,3232235932,505.0,2.0,14.0,0.0
37,8,0,4,3232235932,476.0,1.0,14.0,0.0
33,7,0,1,3232236023,393.0,1.0,15.0,0.0
33,6,0,1,3232236023,5372.0,6.0,15.0,0.0
33,0,0,1,3232236023,987.0,1.0,15.0,0.0
33,8,0,1,3232236023,1107.0,1.0,15.0,0.0
84,7,0,7,3232235817,389.0,1.0,16.0,0.0
84,1,0,7,3232235817,2077.0,3.0,16.0,0.0
84,4,0,7,3232235817,9419.0,2.0,16.0,0.0
84,3,0,7,3232235817,2572.0,3.0,16.0,0.0
84,8,0,7,3232235817,1301.0,1.0,16.0,0.0
63,7,0,8,3232235834,1154.0,1.0,16.0,0.0
63,6,0,8,3232235834,2454.0,1.0,16.0,0.0
63,0,0,8,3232235834,706.0,1.0,16.0,0.0
63,8,0,8,3232235834,581.0,1.0,16.0,0.0
37,7,0,4,3232235932,963.0,1.0,9.0,1.0
37,6,0,4,3232235932,1927.0,5.0,9.0,1.0
37,0,0,4,3232235932,929.0,3.0,9.0,1.0
37,8,0,4,3232235932,1062.0,1.0,9.0,1.0
68,7,0,4,3232235794,986.0,1.0,9.0,1.0
68,6,0,4,3232235794,5187.0,7.0,9.0,1.0
68,0,0,4,3232235794,2481.0,9.0,9.0,1.0
68,8,0,5,3232235794,1001.0,1.0,9.0,1.0
8,7,0,1,3232235813,1431.0,1.0,10.0,1.0
8,6,0,1,3232235813,927.0,7.0,10.0,1.0
8,0,0,1,3232235813,72.0,3.0,10.0,1.0
8,8,0,1,3232235813,1080.0,1.0,10.0,1.0
32,7,0,4,3232235817,1875.0,1.0,12.0,1.0
32,6,0,4,3232235817,1476.0,6.0,12.0,1.0
32,0,0,4,3232235817,2472.0,10.0,12.0,1.0
32,8,0,4,3232235817,560.0,1.0,12.0,1.0
75,7,0,1,3232235968,1445.0,1.0,13.0,1.0
75,6,0,1,3232235968,1036.0,9.0,13.0,1.0
75,0,0,1,3232235968,4212.0,40.0,13.0,1.0
75,8,0,1,3232235968,262.0,1.0,13.0,1.0
33,7,0,1,3232236023,1491.0,1.0,14.0,1.0
33,6,0,1,3232236023,4406.0,10.0,14.0,1.0
33,0,0,1,3232236023,1795.0,1.0,14.0,1.0
33,8,0,1,3232236023,500.0,1.0,14.0,1.0
32,7,0,4,3232235817,1958.0,1.0,15.0,1.0
32,6,0,4,3232235817,2123.0,10.0,15.0,1.0
32,0,0,4,3232235817,945.0,9.0,15.0,1.0
32,8,0,4,3232235817,1158.0,1.0,15.0,1.0
24,7,0,8,3232235784,1782.0,1.0,16.0,1.0
24,6,0,8,3232235784,2652.0,1.0,16.0,1.0
24,0,0,5,3232235784,5619.0,4.0,16.0,1.0
24,8,0,8,3232235784,673.0,1.0,16.0,1.0
46,7,0,1,3232235958,1854.0,1.0,9.0,2.0
46,6,0,1,3232235958,1677.0,9.0,9.0,2.0
46,0,0,1,3232235958,2333.0,4.0,9.0,2.0
46,8,0,1,3232235958,928.0,1.0,9.0,2.0
45,7,1,4,3232235925,500.0,1.0,9.0,2.0
45,6,0,4,3232235925,3751.0,7.0,9.0,2.0
45,0,0,4,3232235925,3174.0,7.0,9.0,2.0
45,8,0,4,3232235925,244.0,1.0,9.0,2.0
77,7,0,4,3232235969,1406.0,1.0,10.0,2.0
77,6,0,4,3232235969,4255.0,2.0,10.0,2.0
77,0,0,4,3232235969,5263.0,1.0,10.0,2.0
77,8,0,4,3232235969,386.0,1.0,10.0,2.0
39,7,1,7,1728072662,1840.0,1.0,11.0,2.0
39,6,0,7,3232235964,2493.0,2.0,11.0,2.0
39,0,0,7,3232235964,2197.0,3.0,11.0,2.0
39,8,0,7,3232235964,731.0,1.0,11.0,2.0
82,7,1,0,3232235801,1569.0,1.0,11.0,2.0
82,6,0,0,3232235801,3710.0,3.0,11.0,2.0
82,0,0,0,3232235801,1735.0,10.0,11.0,2.0
82,8,0,0,3232235801,366.0,1.0,11.0,2.0
67,7,1,4,3232235880,808.0,1.0,12.0,2.0
67,6,0,4,3232235880,5275.0,8.0,12.0,2.0
67,0,0,4,3232235880,1202.0,1.0,12.0,2.0
67,8,0,4,3232235880,1160.0,1.0,12.0,2.0
28,7,0,8,3232235849,1255.0,1.0,12.0,2.0
28,6,0,8,3232235849,1895.0,2.0,12.0,2.0
28,0,0,8,3232235849,986.0,10.0,12.0,2.0
28,8,0,8,3232235849,306.0,1.0,12.0,2.0
75,7,0,1,3232235968,1496.0,1.0,15.0,2.0
75,6,0,1,3232235968,3344.0,3.0,15.0,2.0
75,0,0,1,3232235968,2509.0,10.0,15.0,2.0
75,8,0,1,3232235968,862.0,1.0,15.0,2.0
73,7,0,0,3232235814,1597.0,1.0,15.0,2.0
73,6,0,0,3232235814,2383.0,6.0,15.0,2.0
73,0,0,0,3232235814,3878.0,6.0,15.0,2.0
73,8,0,0,3232235814,1257.0,1.0,15.0,2.0
47,7,0,7,3232235789,1655.0,1.0,15.0,2.0
47,6,0,7,3232235789,3038.0,9.0,15.0,2.0
47,0,0,7,3232235789,2995.0,6.0,15.0,2.0
47,8,0,7,3232235789,676.0,1.0,16.0,2.0
71,7,0,4,3232235832,1321.0,1.0,16.0,2.0
71,6,0,3,3232235832,3591.0,2.0,16.0,2.0
72,7,0,0,142539503,1745.0,1.0,16.0,2.0
71,0,0,4,3232235832,2777.0,4.0,16.0,2.0
72,6,0,0,3232235879,2245.0,8.0,16.0,2.0
71,8,0,4,3232235832,706.0,1.0,16.0,2.0
72,0,0,0,3232235879,2245.0,4.0,16.0,2.0
72,8,0,0,3232235879,1419.0,1.0,16.0,2.0
83,7,0,7,3232235998,1898.0,1.0,8.0,3.0
83,6,0,7,3030385083,3200.0,8.0,8.0,3.0
83,0,0,7,3232235998,5017.0,10.0,8.0,3.0
83,8,0,7,3232235998,585.0,1.0,8.0,3.0
20,7,0,8,3232235886,740.0,1.0,10.0,3.0
20,6,0,8,3232235886,2560.0,3.0,10.0,3.0
20,0,0,8,3232235886,2495.0,8.0,10.0,3.0
20,8,0,8,3232235886,708.0,1.0,10.0,3.0
71,7,0,4,3232235832,423.0,1.0,10.0,3.0
71,6,0,4,3232235832,3768.0,8.0,10.0,3.0
36,7,0,7,3232235869,1978.0,1.0,10.0,3.0
71,0,0,4,3232235832,686.0,1.0,10.0,3.0
36,6,0,7,3232235869,4389.0,6.0,10.0,3.0
71,8,0,4,3232235832,907.0,1.0,10.0,3.0
36,0,0,7,3232235869,603.0,9.0,10.0,3.0
36,8,0,7,3232235869,324.0,1.0,10.0,3.0
52,7,0,7,3232235875,921.0,1.0,11.0,3.0
52,6,0,7,3232235875,3167.0,6.0,11.0,3.0
52,0,0,7,3232235875,37744.0,4.0,11.0,3.0
52,8,0,7,3232235875,1430.0,1.0,11.0,3.0
34,7,0,4,3232235804,1674.0,1.0,14.0,3.0
34,6,0,4,3232235804,3856.0,1.0,14.0,3.0
34,0,0,4,3232235804,4850.0,8.0,14.0,3.0
34,8,0,4,3232235804,1295.0,1.0,14.0,3.0
73,7,0,0,3232235814,1614.0,1.0,15.0,3.0
73,6,0,0,3232235814,3029.0,6.0,15.0,3.0
73,0,0,0,3232235814,3263.0,4.0,15.0,3.0
73,8,0,0,3232235814,254.0,1.0,15.0,3.0
41,7,0,7,3232236027,664.0,1.0,15.0,3.0
41,6,0,7,3232236027,3817.0,10.0,15.0,3.0
41,0,0,7,3232236027,2784.0,9.0,15.0,3.0
41,8,0,7,3232236027,790.0,1.0,15.0,3.0
58,7,0,7,3232235933,1574.0,1.0,15.0,3.0
58,6,0,7,3232235933,5076.0,10.0,15.0,3.0
58,0,0,7,3232235933,3782.0,3.0,15.0,3.0
58,8,0,7,3232235933,1364.0,1.0,15.0,3.0
22,7,0,7,3232235833,1316.0,1.0,4.0,4.0
71,7,0,4,3232235832,1429.0,1.0,6.0,4.0
35,7,0,7,3232235875,1517.0,1.0,6.0,4.0
22,6,0,7,3232235833,3733.0,3.0,8.0,4.0
22,0,0,7,3232235833,5539.0,9.0,8.0,4.0
22,8,0,7,3232235833,331.0,1.0,8.0,4.0
75,7,0,1,3232235968,1230.0,1.0,9.0,4.0
75,6,0,1,3232235968,1160.0,1.0,9.0,4.0
75,0,0,1,3232235968,3944.0,3.0,9.0,4.0
75,8,0,1,3232235968,77.0,1.0,9.0,4.0
83,7,0,7,3232235998,1645.0,1.0,11.0,4.0
83,6,0,7,3232235998,4967.0,83.0,11.0,4.0
83,0,0,7,3232235998,2818.0,10.0,11.0,4.0
83,8,0,7,3232235998,433.0,1.0,11.0,4.0
71,6,0,4,3232235832,1437.0,4.0,12.0,4.0
71,0,0,4,3232235832,4346.0,2.0,12.0,4.0
71,8,0,4,3232235832,918.0,1.0,12.0,4.0
56,7,0,1,3232235949,1046.0,1.0,12.0,4.0
56,6,0,1,3232235949,4096.0,7.0,12.0,4.0
56,0,0,1,3232235949,2105.0,8.0,12.0,4.0
56,8,0,1,3232235949,1337.0,1.0,12.0,4.0
85,7,0,6,3232235980,678.0,1.0,12.0,4.0
85,6,0,1,3232235980,3848.0,3.0,12.0,4.0
85,5,0,1,3232235980,5887.0,8.0,12.0,4.0
85,2,0,1,3232235980,3189.0,3.0,12.0,4.0
85,9,0,1,3232235980,21.0,10.0,12.0,4.0
85,8,0,1,3232235980,679.0,1.0,13.0,4.0
44,7,0,8,3232236004,1670.0,1.0,13.0,4.0
44,6,0,8,3232236004,2255.0,9.0,13.0,4.0
44,0,0,8,3232236004,1583.0,10.0,13.0,4.0
35,7,0,7,3232235875,464.0,1.0,13.0,4.0
44,8,0,8,3232236004,1380.0,1.0,13.0,4.0
35,6,0,7,3232235875,3527.0,4.0,13.0,4.0
35,0,0,7,3232235875,5143.0,2.0,13.0,4.0
48,7,0,1,3232235975,718.0,1.0,13.0,4.0
35,8,0,7,3232235875,1483.0,1.0,13.0,4.0
48,6,0,1,3232235975,5934.0,1.0,13.0,4.0
48,5,0,1,3232235975,2430.0,8.0,13.0,4.0
48,2,0,1,3232235975,2694.0,10.0,13.0,4.0
48,9,0,1,3232235975,1579.0,6.0,13.0,4.0
48,8,0,1,3232235975,344.0,1.0,13.0,4.0
23,7,0,1,3232235907,1384.0,1.0,13.0,4.0
23,6,0,1,3232235907,20892.0,3.0,13.0,4.0
23,0,0,1,3232235907,1711.0,4.0,13.0,4.0
23,8,0,1,3232235907,1153.0,1.0,13.0,4.0
85,7,0,1,3232235980,706.0,1.0,15.0,4.0
85,6,0,1,3232235980,3800.0,10.0,15.0,4.0
85,5,0,1,3232235980,2044.0,3.0,15.0,4.0
85,2,0,1,3232235980,11447.0,2.0,15.0,4.0
85,9,0,1,3232235980,5057.0,7.0,15.0,4.0
85,8,0,1,3232235980,1430.0,62.0,15.0,4.0
35,6,0,7,3232235875,2190.0,1.0,15.0,4.0
35,0,0,7,3232235875,1197.0,3.0,15.0,4.0
35,8,0,7,3020394242,296.0,1.0,15.0,4.0
26,7,0,8,3232235885,1240.0,1.0,3.0,5.0
78,7,0,8,3232235887,1008.0,1.0,10.0,5.0
78,6,0,8,3232235887,1762.0,9.0,10.0,5.0
78,0,0,8,3232235887,3701.0,3.0,10.0,5.0
78,8,0,8,3232235887,254.0,1.0,10.0,5.0
56,7,0,1,3232235949,1347.0,1.0,12.0,5.0
56,6,0,1,3232235949,1580.0,8.0,12.0,5.0
56,0,0,1,3232235949,1023.0,2.0,12.0,5.0
56,8,0,1,3232235949,486.0,1.0,12.0,5.0
63,7,0,8,3232235834,625.0,1.0,12.0,5.0
63,6,0,8,3232235834,4395.0,6.0,12.0,5.0
63,0,0,8,3232235834,3258.0,2.0,12.0,5.0
63,8,0,8,3232235834,583.0,1.0,12.0,5.0
81,7,0,1,3232235908,321.0,1.0,13.0,5.0
21,7,0,7,3232235785,1331.0,1.0,13.0,5.0
81,6,0,1,3232235908,1108.0,7.0,13.0,5.0
21,6,0,7,3232235785,1608.0,5.0,13.0,5.0
81,0,0,1,3232235908,3596.0,5.0,13.0,5.0
21,0,0,5,3232235785,1194.0,1.0,13.0,5.0
21,8,0,7,3232235785,1168.0,1.0,13.0,5.0
81,8,0,1,3232235908,1.0,1.0,13.0,5.0
27,7,0,1,3232235892,1747.0,1.0,13.0,5.0
27,6,0,1,3232235892,700.0,7.0,13.0,5.0
27,0,0,1,3232235892,5342.0,2.0,13.0,5.0
27,8,0,1,3232235892,833.0,1.0,13.0,5.0
85,7,0,1,3232235980,379.0,1.0,14.0,5.0
85,6,0,1,3232235980,622.0,10.0,14.0,5.0
85,5,0,1,3232235980,6524.0,10.0,14.0,5.0
85,2,0,1,3232235980,10922.0,4.0,14.0,5.0
85,9,0,1,3232235980,2218.0,10.0,14.0,5.0
85,8,0,1,3232235980,401.0,1.0,14.0,5.0
74,7,0,4,3232235813,718.0,1.0,15.0,5.0
74,6,0,4,3232235813,5139.0,1.0,15.0,5.0
74,0,0,4,3232235813,4672.0,8.0,15.0,5.0
74,8,0,4,3232235813,354.0,1.0,15.0,5.0
26,6,0,8,3232235885,4689.0,3.0,15.0,5.0
26,0,0,8,3232235885,29496.0,10.0,15.0,5.0
26,8,0,8,3232235885,1219.0,1.0,15.0,5.0
24,7,1,8,3232235784,1180.0,1.0,8.0,6.0
24,6,0,8,3232235784,3413.0,10.0,8.0,6.0
24,0,0,8,3232235784,3146.0,5.0,8.0,6.0
24,8,0,8,3232235784,895.0,1.0,8.0,6.0
78,7,0,8,3232235887,701.0,1.0,12.0,6.0
78,6,0,8,3232235887,1408.0,5.0,12.0,6.0
78,0,0,8,3232235887,5162.0,9.0,12.0,6.0
78,8,0,8,3232235887,1211.0,1.0,12.0,6.0
26,7,0,8,3232235885,1830.0,1.0,12.0,6.0
26,6,0,8,3232235885,3505.0,1.0,12.0,6.0
26,0,0,6,3232235885,3264.0,4.0,12.0,6.0
26,8,0,8,143625282,1208.0,1.0,12.0,6.0
41,7,0,7,3232236027,1458.0,1.0,14.0,6.0
41,6,0,7,3232236027,2968.0,3.0,14.0,6.0
41,0,0,7,3232236027,1528.0,4.0,14.0,6.0
41,8,0,7,3232236027,841.0,1.0,14.0,6.0
40,7,0,0,3232235915,1205.0,1.0,15.0,6.0
40,6,0,0,3232235915,5200.0,7.0,15.0,6.0
40,0,0,0,3232235915,926.0,1.0,15.0,6.0
40,8,0,0,3232235915,769.0,1.0,15.0,6.0
56,7,0,1,3232235949,973.0,1.0,15.0,6.0
56,6,0,1,3232235949,3557.0,5.0,15.0,6.0
40,7,0,0,3232235915,377.0,1.0,15.0,6.0
56,0,0,1,3232235949,1478.0,6.0,15.0,6.0
56,8,0,1,3232235949,447.0,1.0,15.0,6.0
40,6,0,0,3232235915,2011.0,2.0,15.0,6.0
40,0,0,0,3232235915,1052.0,4.0,15.0,6.0
40,8,0,0,3232235915,1092.0,1.0,15.0,6.0
85,7,0,1,3232235980,774.0,1.0,15.0,6.0
85,6,0,1,3232235980,4827.0,1.0,15.0,6.0
85,5,0,1,3232235980,3957.0,10.0,15.0,6.0
85,2,0,1,3232235980,6674.0,9.0,15.0,6.0
85,9,0,1,3232235980,2040.0,5.0,16.0,6.0
85,8,0,1,3232235980,1054.0,1.0,16.0,6.0
54,7,1,4,3232235819,1952.0,1.0,0.0,0.0
84,7,0,7,3232235817,411.0,1.0,7.0,0.0
84,1,0,7,3232235817,1446.0,4.0,7.0,0.0
84,4,0,7,3232235817,3372.0,2.0,7.0,0.0
84,3,0,7,3232235817,2274.0,4.0,7.0,0.0
84,8,0,7,3232235817,942.0,1.0,7.0,0.0
85,7,0,1,3232235980,1331.0,1.0,7.0,0.0
85,6,0,1,3232235980,3361.0,4.0,7.0,0.0
85,5,0,1,3232235980,6179.0,6.0,7.0,0.0
85,2,0,1,3232235980,9926.0,6.0,7.0,0.0
85,9,0,1,3232235980,4025.0,4.0,7.0,0.0
85,8,0,1,3232235980,1295.0,1.0,7.0,0.0
54,7,0,4,3232235819,1516.0,1.0,8.0,0.0
54,6,0,4,3232235819,4290.0,10.0,8.0,0.0
54,5,0,4,3232235819,5040.0,1.0,8.0,0.0
54,2,0,4,3232235819,8868.0,10.0,8.0,0.0
54,9,0,4,3232235819,4084.0,6.0,8.0,0.0
54,8,0,4,3232235819,1439.0,1.0,8.0,0.0
24,7,0,8,3232235784,1349.0,1.0,9.0,0.0
24,6,0,8,3232235784,3267.0,5.0,9.0,0.0
24,0,0,8,3232235784,3961.0,7.0,9.0,0.0
24,8,0,8,3232235784,245.0,1.0,9.0,0.0
31,7,0,0,3232235865,1744.0,1.0,9.0,0.0
31,6,0,0,3232235865,5985.0,5.0,9.0,0.0
31,0,0,0,3232235865,1666.0,5.0,9.0,0.0
31,8,0,0,3232235865,604.0,1.0,9.0,0.0
83,7,0,7,3232235998,1913.0,1.0,10.0,0.0
83,6,0,7,3232235998,2026.0,5.0,10.0,0.0
83,0,0,7,3232235998,806.0,1.0,10.0,0.0
83,8,0,7,3232235998,811.0,1.0,10.0,0.0
43,7,0,8,3232235853,1105.0,1.0,12.0,0.0
43,6,0,8,3232235853,2283.0,1.0,12.0,0.0
43,0,0,8,3232235853,1005.0,132.0,12.0,0.0
43,8,0,8,3232235853,611.0,1.0,12.0,0.0
72,7,0,0,3232235879,1190.0,1.0,13.0,0.0
72,6,0,0,3232235879,762.0,9.0,13.0,0.0
72,0,0,0,3232235879,3030.0,1.0,13.0,0.0
72,8,0,0,3232235879,1102.0,1.0,13.0,0.0
30,7,0,6,3232235956,1233.0,1.0,13.0,0.0
30,6,0,1,3232235956,3763.0,8.0,14.0,0.0
30,0,0,1,3232235956,663.0,7.0,14.0,0.0
30,8,0,1,3232235956,1106.0,1.0,14.0,0.0
28,7,0,8,3232235849,925.0,1.0,15.0,0.0
28,6,0,8,3232235849,2326.0,1.0,15.0,0.0
28,0,0,8,3232235849,5906.0,4.0,15.0,0.0
28,8,0,8,3232235849,1016.0,1.0,15.0,0.0
54,6,0,4,3232235819,4212.0,2.0,16.0,0.0
54,5,0,4,3232235819,2924.0,9.0,16.0,0.0
54,2,0,4,3232235819,9016.0,9.0,16.0,0.0
54,9,0,4,3232235819,4484.0,2.0,16.0,0.0
54,8,0,4,3232235819,244.0,1.0,16.0,0.0
18,7,0,7,3232235951,1984.0,1.0,0.0,1.0
75,7,0,1,3232235968,435.0,1.0,1.0,1.0
30,7,0,1,3232235956,1331.0,1.0,6.0,1.0
38,7,0,4,3232235984,954.0,1.0,7.0,1.0
38,6,0,4,3232235984,3372.0,2.0,7.0,1.0
38,0,0,4,3232235984,4089.0,4.0,7.0,1.0
38,8,0,4,3232235984,977.0,1.0,7.0,1.0
30,6,0,1,3232235956,4357.0,10.0,8.0,1.0
30,0,0,1,3232235956,4866.0,1.0,8.0,1.0
30,8,0,3,3232235956,414.0,1.0,8.0,1.0
32,7,0,4,3232235817,1358.0,1.0,9.0,1.0
32,6,0,4,3232235817,5409.0,10.0,9.0,1.0
32,0,0,4,3232235817,5723.0,1.0,9.0,1.0
32,8,0,4,3232235817,780.0,1.0,9.0,1.0
22,7,1,7,3232235833,1094.0,1.0,10.0,1.0
22,6,0,7,3232235833,5191.0,10.0,10.0,1.0
22,0,0,7,3232235833,3127.0,2.0,10.0,1.0
22,8,0,7,3232235833,1142.0,1.0,10.0,1.0
76,7,1,8,3232235915,1056.0,1.0,10.0,1.0
76,6,0,8,3232235915,850.0,4.0,11.0,1.0
76,0,0,8,3232235915,4742.0,6.0,11.0,1.0
76,8,0,8,3232235915,994.0,1.0,11.0,1.0
81,7,0,1,3232235908,1235.0,1.0,11.0,1.0
81,6,0,1,3232235908,1147.0,9.0,12.0,1.0
81,0,0,1,3232235908,5531.0,10.0,12.0,1.0
81,8,0,1,3232235908,952.0,1.0,12.0,1.0
73,7,0,0,3232235814,1819.0,1.0,12.0,1.0
73,6,0,0,3232235814,5240.0,9.0,12.0,1.0
73,0,0,0,3232235814,5170.0,3.0,12.0,1.0
73,8,0,0,3232235814,971.0,1.0,12.0,1.0
75,6,0,1,3232235968,3042.0,7.0,13.0,1.0
75,0,0,1,3232235968,3559.0,1.0,13.0,1.0
75,8,0,1,3232235968,1317.0,1.0,13.0,1.0
80,7,0,4,3232235834,629.0,1.0,14.0,1.0
80,6,0,4,3232235834,546.0,6.0,14.0,1.0
80,0,0,4,3232235834,4320.0,3.0,14.0,1.0
80,8,0,4,3232235834,281.0,1.0,14.0,1.0
56,7,0,1,3232235949,1704.0,1.0,14.0,1.0
56,6,0,1,3232235949,3057.0,9.0,14.0,1.0
56,0,0,1,3232235949,2288.0,7.0,15.0,1.0
56,8,0,1,2346065120,1337.0,1.0,15.0,1.0
54,7,0,4,3232235819,1816.0,1.0,15.0,1.0
54,6,0,4,3232235819,1945.0,9.0,15.0,1.0
54,5,0,4,3232235819,4623.0,6.0,15.0,1.0
54,2,0,4,3232235819,6505.0,3.0,15.0,1.0
54,9,0,4,3232235819,8429.0,4.0,15.0,1.0
54,8,0,4,3232235819,747.0,1.0,15.0,1.0
68,7,0,4,3232235794,1107.0,1.0,15.0,1.0
68,6,0,4,3232235794,1302.0,8.0,15.0,1.0
68,0,0,4,3232235794,4557.0,4.0,15.0,1.0
68,8,0,4,3232235794,370.0,1.0,15.0,1.0
49,7,0,4,3232236030,1380.0,1.0,16.0,1.0
49,6,0,4,3232236030,3109.0,5.0,16.0,1.0
49,0,0,4,3232236030,4036.0,3.0,16.0,1.0
49,8,0,4,3232236030,503.0,1.0,16.0,1.0
55,7,0,4,3232235868,1001.0,1.0,16.0,1.0
55,6,0,4,3232235868,2186.0,9.0,16.0,1.0
55,5,0,4,3232235868,942.0,4.0,16.0,1.0
55,2,1,4,3232235868,5144.0,10.0,16.0,1.0
55,9,0,4,3232235868,33.0,9.0,16.0,1.0
55,8,0,4,3232235868,858.0,1.0,16.0,1.0
18,6,0,7,3232235951,3527.0,4.0,16.0,1.0
18,0,0,7,3232235951,2808.0,10.0,16.0,1.0
18,8,0,7,3232235951,1073.0,1.0,16.0,1.0
35,7,0,7,3232235875,1217.0,1.0,0.0,2.0
64,7,0,4,3232235993,1091.0,1.0,1.0,2.0
24,7,0,8,3232235784,1724.0,1.0,2.0,2.0
52,7,0,7,3232235875,1878.0,1.0,4.0,2.0
28,7,1,8,3232235849,841.0,1.0,4.0,2.0
24,7,0,8,3232235784,1479.0,1.0,6.0,2.0
49,7,0,4,3232236030,1431.0,1.0,7.0,2.0
49,6,0,4,3232236030,3339.0,9.0,7.0,2.0
49,0,0,4,3232236030,681.0,8.0,7.0,2.0
49,8,0,4,3232236030,579.0,1.0,7.0,2.0
75,7,1,1,338489212,755.0,1.0,8.0,2.0
75,6,0,1,3232235968,3597.0,9.0,8.0,2.0
75,0,0,1,3232235968,5810.0,7.0,8.0,2.0
75,8,0,1,3232235968,568.0,1.0,8.0,2.0
