user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
48,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.199,4977,3,14,3
48,Input Berkas,Berhasil,Laptop Windows,192.168.1.199,11816,5,14,3
48,Verifikasi,Berhasil,Laptop Windows,192.168.1.199,8130,10,14,3
48,Logout,Berhasil,Virtual Machine,192.168.1.199,1019,1,14,3
83,Login,Berhasil,Windows,192.168.1.222,1795,1,16,3
83,Lihat Perkara,Berhasil,Windows,192.168.1.222,4207,1,16,3
83,Cari Berkas,Berhasil,Windows,192.168.1.222,100,7,16,3
83,Logout,Berhasil,Windows,192.168.1.222,597,1,16,3
60,Login,Berhasil,Laptop Windows,192.168.1.43,848,1,16,3
60,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.43,1502,7,16,3
60,Cari Berkas,Berhasil,Laptop Windows,192.168.1.43,2571,9,16,3
60,Logout,Berhasil,Laptop Windows,192.168.1.43,454,1,16,3
61,Login,Berhasil,Android,192.168.1.99,847,1,5,4
28,Login,Berhasil,iPhone,192.168.1.73,1643,1,7,4
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,4269,7,7,4
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,5888,10,7,4
28,Logout,Berhasil,iPhone,192.168.1.73,1196,1,7,4
55,Login,Berhasil,PC Windows,192.168.1.92,1696,1,7,4
55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,4498,6,7,4
55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,858,2,7,4
55,Input Berkas,Berhasil,PC Windows,192.168.1.92,6580,7,7,4
55,Verifikasi,Berhasil,PC Windows,192.168.1.92,9511,40,7,4
55,Logout,Berhasil,PC Windows,192.168.1.92,448,1,7,4
80,Login,Berhasil,PC Windows,192.168.1.58,1424,1,8,4
80,Lihat Perkara,Berhasil,PC Windows,192.168.1.58,5424,6,8,4
80,Cari Berkas,Berhasil,PC Windows,192.168.1.58,1188,10,8,4
80,Logout,Berhasil,PC Windows,192.168.1.58,626,1,8,4
61,Lihat Perkara,Berhasil,Android,192.168.1.99,2328,6,9,4
61,Login,Berhasil,Android,192.168.1.99,1203,1,9,4
61,Cari Berkas,Berhasil,Android,192.168.1.99,5963,4,9,4
61,Lihat Perkara,Berhasil,Android,192.168.1.99,1584,7,9,4
61,Logout,Berhasil,Android,192.168.1.99,768,1,9,4
61,Cari Berkas,Berhasil,Android,192.168.1.99,3930,9,9,4
61,Logout,Berhasil,Android,192.168.1.99,793,1,9,4
65,Login,Berhasil,Windows,192.168.1.60,1038,1,11,4
65,Lihat Perkara,Berhasil,Windows,192.168.1.60,3682,5,11,4
65,Cari Berkas,Berhasil,Windows,192.168.1.60,5766,3,11,4
65,Logout,Berhasil,Windows,192.168.1.60,320,1,11,4
56,Login,Berhasil,Laptop Windows,192.168.1.173,424,1,12,4
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,5428,3,12,4
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,2294,1,12,4
56,Logout,Berhasil,Laptop Windows,192.168.1.173,741,1,12,4
52,Login,Berhasil,Windows,192.168.1.99,1527,1,12,4
52,Lihat Perkara,Berhasil,Windows,192.168.1.99,596,5,12,4
52,Cari Berkas,Berhasil,Windows,192.168.1.99,4306,1,12,4
52,Logout,Berhasil,Windows,192.168.1.99,540,1,12,4
51,Login,Gagal,Laptop Windows,192.168.1.223,1921,1,15,4
51,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.223,2003,5,15,4
51,Cari Berkas,Berhasil,Laptop Windows,192.168.1.223,5098,8,15,4
51,Logout,Berhasil,Laptop Windows,192.168.1.223,687,1,15,4
47,Login,Berhasil,Windows,192.168.1.13,377,1,16,4
47,Lihat Perkara,Berhasil,Windows,192.168.1.13,2682,3,16,4
47,Cari Berkas,Berhasil,Windows,192.168.1.13,3201,7,16,4
47,Logout,Berhasil,Windows,192.168.1.13,1376,1,16,4
43,Login,Berhasil,iPhone,192.168.1.77,1713,1,9,5
43,Lihat Perkara,Berhasil,iPhone,192.168.1.77,4125,3,9,5
43,Cari Berkas,Berhasil,iPhone,192.168.1.77,1312,8,9,5
43,Logout,Berhasil,iPhone,192.168.1.77,805,1,9,5
25,Login,Berhasil,iPhone,192.168.1.52,1781,1,9,5
25,Lihat Perkara,Berhasil,iPhone,192.168.1.52,3456,5,9,5
25,Cari Berkas,Berhasil,iPhone,192.168.1.52,3502,5,9,5
25,Logout,Berhasil,iPhone,192.168.1.52,336,1,9,5
61,Login,Berhasil,Android,192.168.1.99,1019,1,13,5
61,Lihat Perkara,Berhasil,Android,192.168.1.99,1283,2,13,5
61,Cari Berkas,Berhasil,Android,192.168.1.99,2875,4,13,5
61,Logout,Berhasil,Android,192.168.1.99,848,1,13,5
32,Login,Berhasil,PC Windows,192.168.1.41,586,1,13,5
32,Lihat Perkara,Berhasil,PC Windows,192.168.1.41,3252,10,13,5
32,Cari Berkas,Berhasil,PC Windows,192.168.1.41,3509,9,13,5
32,Logout,Berhasil,PC Windows,192.168.1.41,1104,1,13,5
38,Login,Berhasil,PC Windows,45.43.67.17,1057,1,15,5
38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,1951,3,15,5
38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,5612,5,16,5
38,Logout,Berhasil,PC Windows,192.168.1.208,1006,1,16,5
74,Login,Berhasil,PC Windows,192.168.1.37,387,1,16,5
74,Lihat Perkara,Berhasil,PC Windows,192.168.1.37,848,10,16,5
74,Cari Berkas,Berhasil,PC Windows,192.168.1.37,1877,1,16,5
74,Logout,Berhasil,PC Windows,192.168.1.37,440,1,16,5
20,Login,Berhasil,iPhone,192.168.1.110,376,1,16,5
20,Lihat Perkara,Berhasil,iPhone,192.168.1.110,3776,5,16,5
20,Cari Berkas,Berhasil,iPhone,192.168.1.110,3778,2,16,5
20,Logout,Berhasil,iPhone,192.168.1.110,1056,1,16,5
18,Login,Berhasil,Windows,192.168.1.175,438,1,4,6
50,Login,Berhasil,Windows,192.168.1.220,467,1,4,6
52,Login,Berhasil,Windows,192.168.1.99,1922,1,5,6
86,Login,Berhasil,Android,192.168.1.154,1303,1,7,6
86,Lihat Perkara,Berhasil,Android,192.168.1.154,14,1,7,6
86,Cari Berkas,Berhasil,Android,192.168.1.154,3340,6,7,6
86,Logout,Berhasil,Android,192.168.1.154,927,1,7,6
69,Login,Berhasil,Laptop Windows,192.168.1.235,953,1,8,6
69,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.235,96,8,8,6
69,Cari Berkas,Berhasil,Laptop Windows,192.168.1.235,4645,4,8,6
69,Logout,Berhasil,Laptop Windows,192.168.1.235,443,1,8,6
52,Lihat Perkara,Berhasil,Windows,192.168.1.99,2880,9,8,6
52,Cari Berkas,Berhasil,Windows,192.168.1.99,5216,9,8,6
52,Logout,Berhasil,Windows,192.168.1.99,1234,1,8,6
67,Login,Berhasil,PC Windows,192.168.1.104,731,1,9,6
67,Lihat Perkara,Berhasil,PC Windows,192.168.1.104,3752,2,9,6
67,Cari Berkas,Berhasil,PC Windows,192.168.1.104,1282,2,9,6
67,Logout,Berhasil,PC Windows,192.168.1.104,1169,1,9,6
80,Login,Gagal,PC Windows,192.168.1.58,306,1,10,6
80,Lihat Perkara,Berhasil,PC Windows,192.168.1.58,2779,9,10,6
80,Cari Berkas,Berhasil,PC Windows,192.168.1.58,2301,8,11,6
80,Logout,Berhasil,PC Windows,192.168.1.58,1435,1,11,6
25,Login,Berhasil,iPhone,192.168.1.52,1066,1,11,6
25,Lihat Perkara,Berhasil,iPhone,192.168.1.52,3329,6,11,6
25,Cari Berkas,Berhasil,iPhone,192.168.1.52,1161,1,11,6
25,Logout,Berhasil,iPhone,192.168.1.52,461,1,11,6
43,Login,Berhasil,iPhone,192.168.1.77,1076,1,12,6
43,Lihat Perkara,Berhasil,iPhone,192.168.1.77,2527,8,12,6
56,Login,Berhasil,Laptop Windows,192.168.1.173,841,1,12,6
43,Cari Berkas,Berhasil,iPhone,192.168.1.77,3335,3,12,6
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,25088,5,12,6
43,Logout,Berhasil,iPhone,192.168.1.77,764,1,12,6
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,81,2,12,6
56,Logout,Berhasil,Laptop Windows,192.168.1.173,655,1,12,6
50,Lihat Perkara,Berhasil,Windows,192.168.1.220,2606,5,12,6
50,Cari Berkas,Berhasil,Windows,192.168.1.220,1720,7,12,6
50,Logout,Berhasil,Windows,192.168.1.220,458,1,12,6
18,Lihat Perkara,Berhasil,Windows,192.168.1.175,4830,5,13,6
18,Cari Berkas,Berhasil,Windows,192.168.1.175,5678,5,13,6
18,Logout,Berhasil,Windows,192.168.1.175,771,1,13,6
33,Login,Berhasil,Laptop Windows,192.168.1.247,1161,1,14,6
33,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.247,2508,5,14,6
33,Cari Berkas,Berhasil,Laptop Windows,192.168.1.247,5212,5,14,6
33,Logout,Berhasil,Laptop Windows,192.168.1.247,1047,1,14,6
85,Login,Gagal,Laptop Windows,192.168.1.204,1638,1,14,6
85,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.204,1475,8,14,6
85,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.204,5617,9,14,6
85,Input Berkas,Berhasil,Laptop Windows,192.168.1.204,10990,1,14,6
42,Login,Berhasil,Android,192.168.1.22,471,1,14,6
42,Lihat Perkara,Berhasil,Android,192.168.1.22,1067,5,14,6
85,Verifikasi,Berhasil,Laptop Windows,192.168.1.204,3482,3,14,6
42,Cari Berkas,Berhasil,Android,192.168.1.22,3818,2,14,6
85,Logout,Berhasil,Laptop Windows,192.168.1.204,666,1,14,6
42,Logout,Berhasil,Android,192.168.1.22,810,1,14,6
30,Login,Berhasil,Laptop Windows,192.168.1.180,1655,1,7,0
30,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.180,2871,5,7,0
30,Cari Berkas,Berhasil,Laptop Windows,66.160.220.230,4689,5,7,0
30,Logout,Berhasil,Laptop Windows,192.168.1.180,919,1,7,0
41,Login,Berhasil,Windows,192.168.1.251,1054,1,7,0
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,1709,8,7,0
41,Cari Berkas,Berhasil,Windows,192.168.1.251,5627,7,7,0
41,Logout,Berhasil,Windows,192.168.1.251,1337,1,7,0
30,Login,Berhasil,Laptop Windows,192.168.1.180,1166,1,7,0
30,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.180,5821,6,7,0
30,Cari Berkas,Berhasil,Laptop Windows,192.168.1.180,4724,8,7,0
30,Logout,Berhasil,Laptop Windows,192.168.1.180,864,1,7,0
19,Login,Berhasil,iPhone,192.168.1.24,920,1,8,0
19,Lihat Perkara,Berhasil,iPhone,192.168.1.24,3359,9,8,0
19,Cari Berkas,Berhasil,iPhone,180.7.98.220,927,7,8,0
19,Logout,Berhasil,iPhone,192.168.1.24,1490,1,8,0
38,Login,Berhasil,PC Windows,192.168.1.208,859,1,10,0
38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,5753,7,10,0
42,Login,Berhasil,Android,192.168.1.22,1261,1,10,0
38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,5210,4,10,0
42,Lihat Perkara,Berhasil,Android,192.168.1.22,2018,7,10,0
42,Cari Berkas,Berhasil,Android,192.168.1.22,4813,2,10,0
38,Logout,Berhasil,PC Windows,192.168.1.208,508,1,10,0
42,Logout,Berhasil,Android,192.168.1.22,1368,1,10,0
55,Login,Berhasil,PC Windows,192.168.1.92,1634,1,13,0
55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,967,4,13,0
55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,2420,6,13,0
55,Input Berkas,Berhasil,PC Windows,192.168.1.92,8394,4,13,0
55,Verifikasi,Berhasil,PC Windows,192.168.1.92,7248,10,13,0
55,Logout,Berhasil,PC Windows,192.168.1.92,611,1,13,0
37,Login,Berhasil,PC Windows,192.168.1.156,1974,1,14,0
37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,1181,3,14,0
37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,505,2,14,0
37,Logout,Berhasil,PC Windows,192.168.1.156,476,1,14,0
33,Login,Berhasil,Laptop Windows,192.168.1.247,393,1,15,0
33,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.247,5372,6,15,0
33,Cari Berkas,Berhasil,Laptop Windows,192.168.1.247,987,1,15,0
33,Logout,Berhasil,Laptop Windows,192.168.1.247,1107,1,15,0
84,Login,Berhasil,Windows,192.168.1.41,389,1,16,0
84,Dashboard,Berhasil,Windows,192.168.1.41,2077,3,16,0
84,Kelola User,Berhasil,Windows,192.168.1.41,9419,2,16,0
84,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.41,2572,3,16,0
84,Logout,Berhasil,Windows,192.168.1.41,1301,1,16,0
63,Login,Berhasil,iPhone,192.168.1.58,1154,1,16,0
63,Lihat Perkara,Berhasil,iPhone,192.168.1.58,2454,1,16,0
63,Cari Berkas,Berhasil,iPhone,192.168.1.58,706,1,16,0
63,Logout,Berhasil,iPhone,192.168.1.58,581,1,16,0
37,Login,Berhasil,PC Windows,192.168.1.156,963,1,9,1
37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,1927,5,9,1
37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,929,3,9,1
37,Logout,Berhasil,PC Windows,192.168.1.156,1062,1,9,1
68,Login,Berhasil,PC Windows,192.168.1.18,986,1,9,1
68,Lihat Perkara,Berhasil,PC Windows,192.168.1.18,5187,7,9,1
68,Cari Berkas,Berhasil,PC Windows,192.168.1.18,2481,9,9,1
68,Logout,Berhasil,Unknown Device,192.168.1.18,1001,1,9,1
8,Login,Berhasil,Laptop Windows,192.168.1.37,1431,1,10,1
8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,927,7,10,1
8,Cari Berkas,Berhasil,Laptop Windows,192.168.1.37,72,3,10,1
8,Logout,Berhasil,Laptop Windows,192.168.1.37,1080,1,10,1
32,Login,Berhasil,PC Windows,192.168.1.41,1875,1,12,1
32,Lihat Perkara,Berhasil,PC Windows,192.168.1.41,1476,6,12,1
32,Cari Berkas,Berhasil,PC Windows,192.168.1.41,2472,10,12,1
32,Logout,Berhasil,PC Windows,192.168.1.41,560,1,12,1
75,Login,Berhasil,Laptop Windows,192.168.1.192,1445,1,13,1
75,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.192,1036,9,13,1
75,Cari Berkas,Berhasil,Laptop Windows,192.168.1.192,4212,40,13,1
75,Logout,Berhasil,Laptop Windows,192.168.1.192,262,1,13,1
33,Login,Berhasil,Laptop Windows,192.168.1.247,1491,1,14,1
33,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.247,4406,10,14,1
33,Cari Berkas,Berhasil,Laptop Windows,192.168.1.247,1795,1,14,1
33,Logout,Berhasil,Laptop Windows,192.168.1.247,500,1,14,1
32,Login,Berhasil,PC Windows,192.168.1.41,1958,1,15,1
32,Lihat Perkara,Berhasil,PC Windows,192.168.1.41,2123,10,15,1
32,Cari Berkas,Berhasil,PC Windows,192.168.1.41,945,9,15,1
32,Logout,Berhasil,PC Windows,192.168.1.41,1158,1,15,1
24,Login,Berhasil,iPhone,192.168.1.8,1782,1,16,1
24,Lihat Perkara,Berhasil,iPhone,192.168.1.8,2652,1,16,1
24,Cari Berkas,Berhasil,Unknown Device,192.168.1.8,5619,4,16,1
24,Logout,Berhasil,iPhone,192.168.1.8,673,1,16,1
46,Login,Berhasil,Laptop Windows,192.168.1.182,1854,1,9,2
46,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.182,1677,9,9,2
46,Cari Berkas,Berhasil,Laptop Windows,192.168.1.182,2333,4,9,2
46,Logout,Berhasil,Laptop Windows,192.168.1.182,928,1,9,2
45,Login,Gagal,PC Windows,192.168.1.149,500,1,9,2
45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,3751,7,9,2
45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,3174,7,9,2
45,Logout,Berhasil,PC Windows,192.168.1.149,244,1,9,2
77,Login,Berhasil,PC Windows,192.168.1.193,1406,1,10,2
77,Lihat Perkara,Berhasil,PC Windows,192.168.1.193,4255,2,10,2
77,Cari Berkas,Berhasil,PC Windows,192.168.1.193,5263,1,10,2
77,Logout,Berhasil,PC Windows,192.168.1.193,386,1,10,2
39,Login,Gagal,Windows,103.0.75.214,1840,1,11,2
39,Lihat Perkara,Berhasil,Windows,192.168.1.188,2493,2,11,2
39,Cari Berkas,Berhasil,Windows,192.168.1.188,2197,3,11,2
39,Logout,Berhasil,Windows,192.168.1.188,731,1,11,2
82,Login,Gagal,Android,192.168.1.25,1569,1,11,2
82,Lihat Perkara,Berhasil,Android,192.168.1.25,3710,3,11,2
82,Cari Berkas,Berhasil,Android,192.168.1.25,1735,10,11,2
82,Logout,Berhasil,Android,192.168.1.25,366,1,11,2
67,Login,Gagal,PC Windows,192.168.1.104,808,1,12,2
67,Lihat Perkara,Berhasil,PC Windows,192.168.1.104,5275,8,12,2
67,Cari Berkas,Berhasil,PC Windows,192.168.1.104,1202,1,12,2
67,Logout,Berhasil,PC Windows,192.168.1.104,1160,1,12,2
28,Login,Berhasil,iPhone,192.168.1.73,1255,1,12,2
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,1895,2,12,2
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,986,10,12,2
28,Logout,Berhasil,iPhone,192.168.1.73,306,1,12,2
75,Login,Berhasil,Laptop Windows,192.168.1.192,1496,1,15,2
75,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.192,3344,3,15,2
75,Cari Berkas,Berhasil,Laptop Windows,192.168.1.192,2509,10,15,2
75,Logout,Berhasil,Laptop Windows,192.168.1.192,862,1,15,2
73,Login,Berhasil,Android,192.168.1.38,1597,1,15,2
73,Lihat Perkara,Berhasil,Android,192.168.1.38,2383,6,15,2
73,Cari Berkas,Berhasil,Android,192.168.1.38,3878,6,15,2
73,Logout,Berhasil,Android,192.168.1.38,1257,1,15,2
47,Login,Berhasil,Windows,192.168.1.13,1655,1,15,2
47,Lihat Perkara,Berhasil,Windows,192.168.1.13,3038,9,15,2
47,Cari Berkas,Berhasil,Windows,192.168.1.13,2995,6,15,2
47,Logout,Berhasil,Windows,192.168.1.13,676,1,16,2
71,Login,Berhasil,PC Windows,192.168.1.56,1321,1,16,2
71,Lihat Perkara,Berhasil,MacOS,192.168.1.56,3591,2,16,2
72,Login,Berhasil,Android,8.126.250.239,1745,1,16,2
71,Cari Berkas,Berhasil,PC Windows,192.168.1.56,2777,4,16,2
72,Lihat Perkara,Berhasil,Android,192.168.1.103,2245,8,16,2
71,Logout,Berhasil,PC Windows,192.168.1.56,706,1,16,2
72,Cari Berkas,Berhasil,Android,192.168.1.103,2245,4,16,2
72,Logout,Berhasil,Android,192.168.1.103,1419,1,16,2
83,Login,Berhasil,Windows,192.168.1.222,1898,1,8,3
83,Lihat Perkara,Berhasil,Windows,180.160.1.187,3200,8,8,3
83,Cari Berkas,Berhasil,Windows,192.168.1.222,5017,10,8,3
83,Logout,Berhasil,Windows,192.168.1.222,585,1,8,3
20,Login,Berhasil,iPhone,192.168.1.110,740,1,10,3
20,Lihat Perkara,Berhasil,iPhone,192.168.1.110,2560,3,10,3
20,Cari Berkas,Berhasil,iPhone,192.168.1.110,2495,8,10,3
20,Logout,Berhasil,iPhone,192.168.1.110,708,1,10,3
71,Login,Berhasil,PC Windows,192.168.1.56,423,1,10,3
71,Lihat Perkara,Berhasil,PC Windows,192.168.1.56,3768,8,10,3
36,Login,Berhasil,Windows,192.168.1.93,1978,1,10,3
71,Cari Berkas,Berhasil,PC Windows,192.168.1.56,686,1,10,3
36,Lihat Perkara,Berhasil,Windows,192.168.1.93,4389,6,10,3
71,Logout,Berhasil,PC Windows,192.168.1.56,907,1,10,3
36,Cari Berkas,Berhasil,Windows,192.168.1.93,603,9,10,3
36,Logout,Berhasil,Windows,192.168.1.93,324,1,10,3
52,Login,Berhasil,Windows,192.168.1.99,921,1,11,3
52,Lihat Perkara,Berhasil,Windows,192.168.1.99,3167,6,11,3
52,Cari Berkas,Berhasil,Windows,192.168.1.99,37744,4,11,3
52,Logout,Berhasil,Windows,192.168.1.99,1430,1,11,3
34,Login,Berhasil,PC Windows,192.168.1.28,1674,1,14,3
34,Lihat Perkara,Berhasil,PC Windows,192.168.1.28,3856,1,14,3
34,Cari Berkas,Berhasil,PC Windows,192.168.1.28,4850,8,14,3
34,Logout,Berhasil,PC Windows,192.168.1.28,1295,1,14,3
73,Login,Berhasil,Android,192.168.1.38,1614,1,15,3
73,Lihat Perkara,Berhasil,Android,192.168.1.38,3029,6,15,3
73,Cari Berkas,Berhasil,Android,192.168.1.38,3263,4,15,3
73,Logout,Berhasil,Android,192.168.1.38,254,1,15,3
41,Login,Berhasil,Windows,192.168.1.251,664,1,15,3
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,3817,10,15,3
41,Cari Berkas,Berhasil,Windows,192.168.1.251,2784,9,15,3
41,Logout,Berhasil,Windows,192.168.1.251,790,1,15,3
58,Login,Berhasil,Windows,192.168.1.157,1574,1,15,3
58,Lihat Perkara,Berhasil,Windows,192.168.1.157,5076,10,15,3
58,Cari Berkas,Berhasil,Windows,192.168.1.157,3782,3,15,3
58,Logout,Berhasil,Windows,192.168.1.157,1364,1,15,3
22,Login,Berhasil,Windows,192.168.1.57,1316,1,4,4
71,Login,Berhasil,PC Windows,192.168.1.56,1429,1,6,4
35,Login,Berhasil,Windows,192.168.1.99,1517,1,6,4
22,Lihat Perkara,Berhasil,Windows,192.168.1.57,3733,3,8,4
22,Cari Berkas,Berhasil,Windows,192.168.1.57,5539,9,8,4
22,Logout,Berhasil,Windows,192.168.1.57,331,1,8,4
75,Login,Berhasil,Laptop Windows,192.168.1.192,1230,1,9,4
75,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.192,1160,1,9,4
75,Cari Berkas,Berhasil,Laptop Windows,192.168.1.192,3944,3,9,4
75,Logout,Berhasil,Laptop Windows,192.168.1.192,77,1,9,4
83,Login,Berhasil,Windows,192.168.1.222,1645,1,11,4
83,Lihat Perkara,Berhasil,Windows,192.168.1.222,4967,83,11,4
83,Cari Berkas,Berhasil,Windows,192.168.1.222,2818,10,11,4
83,Logout,Berhasil,Windows,192.168.1.222,433,1,11,4
71,Lihat Perkara,Berhasil,PC Windows,192.168.1.56,1437,4,12,4
71,Cari Berkas,Berhasil,PC Windows,192.168.1.56,4346,2,12,4
71,Logout,Berhasil,PC Windows,192.168.1.56,918,1,12,4
56,Login,Berhasil,Laptop Windows,192.168.1.173,1046,1,12,4
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,4096,7,12,4
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,2105,8,12,4
56,Logout,Berhasil,Laptop Windows,192.168.1.173,1337,1,12,4
85,Login,Berhasil,Virtual Machine,192.168.1.204,678,1,12,4
85,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.204,3848,3,12,4
85,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.204,5887,8,12,4
85,Input Berkas,Berhasil,Laptop Windows,192.168.1.204,3189,3,12,4
85,Verifikasi,Berhasil,Laptop Windows,192.168.1.204,21,10,12,4
85,Logout,Berhasil,Laptop Windows,192.168.1.204,679,1,13,4
44,Login,Berhasil,iPhone,192.168.1.228,1670,1,13,4
44,Lihat Perkara,Berhasil,iPhone,192.168.1.228,2255,9,13,4
44,Cari Berkas,Berhasil,iPhone,192.168.1.228,1583,10,13,4
35,Login,Berhasil,Windows,192.168.1.99,464,1,13,4
44,Logout,Berhasil,iPhone,192.168.1.228,1380,1,13,4
35,Lihat Perkara,Berhasil,Windows,192.168.1.99,3527,4,13,4
35,Cari Berkas,Berhasil,Windows,192.168.1.99,5143,2,13,4
48,Login,Berhasil,Laptop Windows,192.168.1.199,718,1,13,4
35,Logout,Berhasil,Windows,192.168.1.99,1483,1,13,4
48,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.199,5934,1,13,4
48,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.199,2430,8,13,4
48,Input Berkas,Berhasil,Laptop Windows,192.168.1.199,2694,10,13,4
48,Verifikasi,Berhasil,Laptop Windows,192.168.1.199,1579,6,13,4
48,Logout,Berhasil,Laptop Windows,192.168.1.199,344,1,13,4
23,Login,Berhasil,Laptop Windows,192.168.1.131,1384,1,13,4
23,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.131,20892,3,13,4
23,Cari Berkas,Berhasil,Laptop Windows,192.168.1.131,1711,4,13,4
23,Logout,Berhasil,Laptop Windows,192.168.1.131,1153,1,13,4
85,Login,Berhasil,Laptop Windows,192.168.1.204,706,1,15,4
85,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.204,3800,10,15,4
85,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.204,2044,3,15,4
85,Input Berkas,Berhasil,Laptop Windows,192.168.1.204,11447,2,15,4
85,Verifikasi,Berhasil,Laptop Windows,192.168.1.204,5057,7,15,4
85,Logout,Berhasil,Laptop Windows,192.168.1.204,1430,62,15,4
35,Lihat Perkara,Berhasil,Windows,192.168.1.99,2190,1,15,4
35,Cari Berkas,Berhasil,Windows,192.168.1.99,1197,3,15,4
35,Logout,Berhasil,Windows,180.7.143.2,296,1,15,4
26,Login,Berhasil,iPhone,192.168.1.109,1240,1,3,5
78,Login,Berhasil,iPhone,192.168.1.111,1008,1,10,5
78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,1762,9,10,5
78,Cari Berkas,Berhasil,iPhone,192.168.1.111,3701,3,10,5
78,Logout,Berhasil,iPhone,192.168.1.111,254,1,10,5
56,Login,Berhasil,Laptop Windows,192.168.1.173,1347,1,12,5
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,1580,8,12,5
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,1023,2,12,5
56,Logout,Berhasil,Laptop Windows,192.168.1.173,486,1,12,5
63,Login,Berhasil,iPhone,192.168.1.58,625,1,12,5
63,Lihat Perkara,Berhasil,iPhone,192.168.1.58,4395,6,12,5
63,Cari Berkas,Berhasil,iPhone,192.168.1.58,3258,2,12,5
63,Logout,Berhasil,iPhone,192.168.1.58,583,1,12,5
81,Login,Berhasil,Laptop Windows,192.168.1.132,321,1,13,5
21,Login,Berhasil,Windows,192.168.1.9,1331,1,13,5
81,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.132,1108,7,13,5
21,Lihat Perkara,Berhasil,Windows,192.168.1.9,1608,5,13,5
81,Cari Berkas,Berhasil,Laptop Windows,192.168.1.132,3596,5,13,5
21,Cari Berkas,Berhasil,Unknown Device,192.168.1.9,1194,1,13,5
21,Logout,Berhasil,Windows,192.168.1.9,1168,1,13,5
81,Logout,Berhasil,Laptop Windows,192.168.1.132,1,1,13,5
27,Login,Berhasil,Laptop Windows,192.168.1.116,1747,1,13,5
27,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.116,700,7,13,5
27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,5342,2,13,5
27,Logout,Berhasil,Laptop Windows,192.168.1.116,833,1,13,5
85,Login,Berhasil,Laptop Windows,192.168.1.204,379,1,14,5
85,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.204,622,10,14,5
85,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.204,6524,10,14,5
85,Input Berkas,Berhasil,Laptop Windows,192.168.1.204,10922,4,14,5
85,Verifikasi,Berhasil,Laptop Windows,192.168.1.204,2218,10,14,5
