user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
25,7,0,8,3232235828,1384.0,1.0,12.0,5.0
25,6,0,8,3232235828,3916.0,2.0,12.0,5.0
25,0,0,8,3232235828,3811.0,9.0,12.0,5.0
25,8,0,8,3232235828,267.0,1.0,12.0,5.0
64,7,0,4,3232235993,652.0,1.0,14.0,6.0
64,6,0,4,3232235993,1130.0,7.0,14.0,6.0
64,0,0,4,3232235993,5705.0,2.0,14.0,6.0
64,8,0,4,3232235993,385.0,1.0,14.0,6.0
55,7,0,4,3232235868,1227.0,1.0,15.0,6.0
55,6,0,4,3232235868,5426.0,6.0,16.0,6.0
55,5,0,4,3232235868,5342.0,7.0,16.0,6.0
55,2,0,4,3232235868,5373.0,10.0,16.0,6.0
55,9,0,4,3232235868,1348.0,5.0,16.0,6.0
55,8,0,4,3232235868,236.0,1.0,16.0,6.0
21,7,0,7,3232235785,1787.0,1.0,8.0,0.0
21,6,0,7,3232235785,596.0,6.0,8.0,0.0
21,0,0,7,3232235785,893.0,3.0,9.0,0.0
21,8,0,7,3232235785,912.0,1.0,9.0,0.0
78,7,0,8,3232235887,1572.0,1.0,11.0,0.0
78,6,0,8,3232235887,4112.0,10.0,11.0,0.0
78,0,0,8,3232235887,4736.0,8.0,11.0,0.0
78,8,0,8,3232235887,1213.0,1.0,11.0,0.0
74,7,0,4,3232235813,1262.0,1.0,12.0,0.0
74,6,0,4,3232235813,1536.0,8.0,12.0,0.0
74,0,0,4,3232235813,5864.0,9.0,12.0,0.0
74,8,0,4,3232235813,1381.0,1.0,12.0,0.0
50,7,0,7,3232235996,1634.0,1.0,14.0,0.0
50,6,0,7,3232235996,3904.0,5.0,14.0,0.0
50,0,0,7,3232235996,3892.0,8.0,14.0,0.0
50,8,0,7,3232235996,469.0,1.0,14.0,0.0
60,7,0,1,3232235819,1059.0,1.0,14.0,0.0
60,6,0,1,3232235819,2257.0,2.0,14.0,0.0
60,0,0,1,3232235819,4245.0,3.0,14.0,0.0
60,8,0,1,3232235819,653.0,1.0,14.0,0.0
36,7,0,7,3232235869,1451.0,1.0,16.0,0.0
36,6,0,7,3232235869,2293.0,6.0,16.0,0.0
36,0,0,7,3232235869,3498.0,6.0,16.0,0.0
36,8,0,7,3232235869,1022.0,1.0,16.0,0.0
22,7,0,7,3232235833,1527.0,1.0,16.0,0.0
22,6,0,7,3232235833,2616.0,8.0,16.0,0.0
22,0,0,7,3232235833,4220.0,5.0,16.0,0.0
22,8,0,7,3232235833,751.0,1.0,16.0,0.0
72,7,0,0,3232235879,861.0,1.0,9.0,1.0
72,6,0,0,3232235879,3143.0,5.0,9.0,1.0
72,0,0,0,3232235879,5732.0,5.0,9.0,1.0
72,8,0,0,3232235879,1200.0,1.0,9.0,1.0
21,7,0,7,3232235785,1573.0,1.0,16.0,1.0
21,6,0,7,3232235785,3454.0,1.0,17.0,1.0
21,0,0,7,3232235785,5337.0,9.0,17.0,1.0
21,8,0,7,3232235785,273.0,1.0,17.0,1.0
28,7,0,8,3232235849,1770.0,1.0,9.0,2.0
28,6,0,8,3232235849,531.0,7.0,9.0,2.0
28,0,0,8,3232235849,2409.0,4.0,9.0,2.0
28,8,0,8,3232235849,302.0,1.0,9.0,2.0
61,7,0,0,3232235875,1799.0,1.0,13.0,2.0
61,6,0,0,3232235875,3207.0,4.0,13.0,2.0
61,0,0,0,3232235875,1218.0,4.0,13.0,2.0
61,8,0,0,3232235875,443.0,1.0,13.0,2.0
26,7,1,8,3232235885,1505.0,1.0,7.0,3.0
26,6,0,8,3232235885,1040.0,9.0,7.0,3.0
26,0,0,8,3232235885,4132.0,9.0,7.0,3.0
26,8,0,8,3232235885,433.0,1.0,7.0,3.0
69,7,0,1,3232236011,1719.0,1.0,9.0,3.0
69,6,0,1,3232236011,2088.0,2.0,9.0,3.0
69,0,0,1,3232236011,1403.0,6.0,9.0,3.0
69,8,0,1,3232236011,765.0,1.0,9.0,3.0
30,7,0,1,3232235956,1694.0,1.0,10.0,3.0
30,6,0,1,3232235956,3734.0,10.0,10.0,3.0
30,0,0,1,3232235956,5662.0,5.0,10.0,3.0
30,8,0,1,3232235956,456.0,1.0,10.0,3.0
56,7,0,1,3232235949,1145.0,1.0,12.0,3.0
56,6,0,1,3232235949,2612.0,7.0,12.0,3.0
56,0,0,1,3232235949,1490.0,1.0,12.0,3.0
56,8,0,1,3232235949,614.0,1.0,12.0,3.0
79,7,0,8,3232235880,1756.0,1.0,12.0,3.0
79,6,0,8,3232235880,5703.0,8.0,12.0,3.0
79,0,0,8,3232235880,2476.0,5.0,12.0,3.0
79,8,0,8,3232235880,1067.0,1.0,12.0,3.0
30,7,0,1,3232235956,1792.0,1.0,15.0,3.0
30,6,0,1,3232235956,5171.0,10.0,15.0,3.0
30,0,0,1,3232235956,5842.0,4.0,15.0,3.0
30,8,0,1,3232235956,1439.0,1.0,15.0,3.0
46,7,1,1,3232235958,1409.0,1.0,8.0,4.0
46,6,0,1,3232235958,3688.0,1.0,8.0,4.0
46,0,0,1,3232235958,2102.0,1.0,8.0,4.0
46,8,0,1,3232235958,1240.0,1.0,8.0,4.0
19,7,0,8,3232235800,1156.0,1.0,12.0,4.0
19,6,0,8,3232235800,3314.0,4.0,12.0,4.0
19,0,0,8,3232235800,2917.0,10.0,12.0,4.0
19,8,0,8,3232235800,521.0,1.0,12.0,4.0
53,7,1,4,3232235894,1558.0,1.0,13.0,4.0
53,6,0,4,3232235894,1744.0,4.0,13.0,4.0
53,0,0,4,3232235894,2496.0,1.0,13.0,4.0
53,8,0,4,3232235894,1453.0,1.0,13.0,4.0
34,7,0,4,3232235804,1826.0,1.0,14.0,4.0
34,6,0,4,3232235804,4168.0,4.0,14.0,4.0
34,0,0,4,3232235804,5319.0,9.0,14.0,4.0
34,8,0,4,3232235804,648.0,1.0,14.0,4.0
39,7,0,7,3232235964,394.0,1.0,9.0,5.0
39,6,0,7,3232235964,3672.0,10.0,9.0,5.0
39,0,0,7,3232235964,2697.0,1.0,9.0,5.0
39,8,0,7,3232235964,1454.0,1.0,9.0,5.0
69,7,1,1,3232236011,724.0,1.0,11.0,5.0
69,6,0,1,3232236011,3075.0,4.0,11.0,5.0
69,0,0,1,3232236011,3865.0,3.0,11.0,5.0
69,8,0,1,3232236011,404.0,1.0,11.0,5.0
71,7,0,4,3232235832,1641.0,1.0,12.0,5.0
71,6,0,4,3232235832,3225.0,6.0,12.0,5.0
71,0,0,4,3232235832,1886.0,10.0,12.0,5.0
71,8,0,4,3232235832,950.0,1.0,12.0,5.0
45,7,0,4,3232235925,1722.0,1.0,15.0,5.0
45,6,0,4,3232235925,1494.0,8.0,15.0,5.0
45,0,0,4,3232235925,5254.0,4.0,15.0,5.0
45,8,0,4,3232235925,1462.0,1.0,15.0,5.0
39,7,1,7,3232235964,322.0,1.0,12.0,6.0
39,6,0,7,3232235964,5945.0,3.0,12.0,6.0
39,0,0,7,3232235964,668.0,5.0,12.0,6.0
39,8,0,7,3232235964,584.0,1.0,12.0,6.0
40,7,0,0,3232235915,1066.0,1.0,13.0,6.0
40,6,0,0,3232235915,535.0,2.0,13.0,6.0
40,0,0,0,3232235915,4114.0,4.0,13.0,6.0
40,8,0,0,3232235915,1500.0,1.0,13.0,6.0
72,7,0,0,3232235879,479.0,1.0,7.0,0.0
72,6,0,0,3232235879,1165.0,1.0,7.0,0.0
65,7,0,7,3232235836,1964.0,1.0,7.0,0.0
72,0,0,0,3232235879,4873.0,10.0,7.0,0.0
65,6,0,7,3232235836,4297.0,7.0,7.0,0.0
65,0,0,7,3232235836,3150.0,8.0,7.0,0.0
72,8,0,0,3232235879,1031.0,1.0,7.0,0.0
65,8,0,7,3232235836,472.0,1.0,7.0,0.0
74,7,0,4,3232235813,1077.0,1.0,10.0,0.0
74,6,0,4,3232235813,508.0,8.0,10.0,0.0
74,0,0,4,3232235813,5717.0,1.0,10.0,0.0
74,8,0,4,3232235813,202.0,1.0,10.0,0.0
40,7,0,0,3232235915,1740.0,1.0,11.0,0.0
40,6,0,0,3232235915,3053.0,3.0,11.0,0.0
40,0,0,0,3232235915,1342.0,10.0,11.0,0.0
40,8,0,0,3232235915,957.0,1.0,11.0,0.0
18,7,0,7,3232235951,705.0,1.0,11.0,0.0
18,6,0,7,3232235951,1995.0,4.0,12.0,0.0
18,0,0,7,3232235951,2943.0,4.0,12.0,0.0
18,8,0,7,3232235951,262.0,1.0,12.0,0.0
35,7,0,7,3232235875,1784.0,1.0,7.0,1.0
35,6,0,7,3232235875,4585.0,8.0,7.0,1.0
35,0,0,7,3232235875,4299.0,8.0,7.0,1.0
35,8,0,7,3232235875,691.0,1.0,7.0,1.0
55,7,0,4,3232235868,1364.0,1.0,8.0,1.0
55,6,0,4,3232235868,601.0,10.0,8.0,1.0
55,5,0,4,3232235868,5313.0,9.0,8.0,1.0
55,2,0,4,3232235868,8374.0,2.0,8.0,1.0
55,9,0,4,3232235868,7790.0,3.0,8.0,1.0
55,8,0,4,3232235868,503.0,1.0,8.0,1.0
35,7,0,7,3232235875,1852.0,1.0,9.0,1.0
35,6,0,7,3232235875,5812.0,3.0,9.0,1.0
35,0,0,7,3232235875,2615.0,10.0,9.0,1.0
35,8,0,7,3232235875,1392.0,1.0,9.0,1.0
21,7,0,7,3232235785,1617.0,1.0,11.0,1.0
21,6,0,7,3232235785,3096.0,10.0,11.0,1.0
21,0,0,7,3232235785,1555.0,1.0,11.0,1.0
21,8,0,7,3232235785,954.0,1.0,11.0,1.0
68,7,0,4,3232235794,1281.0,1.0,12.0,1.0
68,6,0,4,3232235794,2408.0,10.0,12.0,1.0
68,0,0,4,3232235794,3653.0,2.0,12.0,1.0
68,8,0,4,3232235794,264.0,1.0,12.0,1.0
44,7,1,8,3232236004,1063.0,1.0,13.0,1.0
44,6,0,8,3232236004,989.0,3.0,13.0,1.0
44,0,0,8,3232236004,4209.0,8.0,13.0,1.0
44,8,0,8,3232236004,541.0,1.0,13.0,1.0
70,7,0,8,3232236002,1768.0,1.0,15.0,1.0
70,6,0,8,3232236002,5534.0,2.0,15.0,1.0
70,0,0,8,3232236002,908.0,2.0,15.0,1.0
70,8,0,8,3232236002,1377.0,1.0,15.0,1.0
76,7,0,8,3232235915,1797.0,1.0,16.0,1.0
76,6,0,8,3232235915,4821.0,7.0,16.0,1.0
76,0,0,8,3232235915,1073.0,7.0,16.0,1.0
76,8,0,8,3232235915,676.0,1.0,16.0,1.0
18,7,0,7,3232235951,629.0,1.0,11.0,2.0
18,6,0,7,3232235951,4982.0,6.0,11.0,2.0
18,0,0,7,3232235951,964.0,2.0,11.0,2.0
18,8,0,7,3232235951,333.0,1.0,11.0,2.0
22,7,0,7,3232235833,1862.0,1.0,13.0,2.0
22,6,0,7,3232235833,907.0,2.0,13.0,2.0
22,0,0,7,3232235833,3771.0,5.0,13.0,2.0
22,8,0,7,3232235833,673.0,1.0,13.0,2.0
35,7,0,7,3232235875,978.0,1.0,14.0,2.0
35,6,0,7,3232235875,4529.0,3.0,14.0,2.0
35,0,0,7,3232235875,1202.0,1.0,14.0,2.0
35,8,0,7,3232235875,1227.0,1.0,15.0,2.0
25,7,0,8,3232235828,1425.0,1.0,16.0,2.0
25,6,0,8,3232235828,2671.0,9.0,16.0,2.0
25,0,0,8,3232235828,5469.0,7.0,16.0,2.0
25,8,0,8,3232235828,633.0,1.0,16.0,2.0
83,7,1,7,3232235998,1151.0,1.0,7.0,3.0
83,6,0,7,3232235998,4347.0,5.0,7.0,3.0
83,0,0,7,3232235998,3597.0,10.0,7.0,3.0
83,8,0,7,3232235998,283.0,1.0,7.0,3.0
68,7,0,4,3232235794,637.0,1.0,7.0,3.0
68,6,0,4,3232235794,940.0,5.0,7.0,3.0
68,0,0,4,3232235794,3099.0,4.0,7.0,3.0
68,8,0,4,3232235794,1268.0,1.0,7.0,3.0
46,7,0,1,3232235958,1786.0,1.0,11.0,3.0
46,6,0,1,3232235958,2186.0,8.0,11.0,3.0
46,0,0,1,3232235958,1666.0,5.0,11.0,3.0
46,8,0,1,3232235958,870.0,1.0,11.0,3.0
68,7,0,4,3232235794,1034.0,1.0,11.0,3.0
68,6,0,4,3232235794,5504.0,5.0,11.0,3.0
68,0,0,4,3232235794,5025.0,5.0,11.0,3.0
68,8,0,4,3232235794,935.0,1.0,11.0,3.0
48,7,0,1,3232235975,1622.0,1.0,12.0,3.0
48,6,0,1,3232235975,1355.0,9.0,12.0,3.0
48,5,0,1,3232235975,2282.0,10.0,12.0,3.0
48,2,0,1,3232235975,10850.0,8.0,12.0,3.0
48,9,0,1,3232235975,9874.0,5.0,12.0,3.0
48,8,0,1,3232235975,1425.0,1.0,12.0,3.0
84,7,1,7,3232235817,697.0,1.0,15.0,3.0
84,1,0,7,3232235817,822.0,3.0,15.0,3.0
84,4,0,7,3232235817,1176.0,1.0,15.0,3.0
84,3,0,7,3232235817,5771.0,10.0,15.0,3.0
84,8,0,7,3232235817,606.0,1.0,15.0,3.0
42,7,0,0,3232235798,931.0,1.0,15.0,3.0
42,6,0,0,3232235798,2502.0,3.0,15.0,3.0
42,0,0,0,3232235798,4546.0,6.0,15.0,3.0
42,8,0,0,3232235798,1277.0,1.0,15.0,3.0
71,7,0,4,3232235832,980.0,1.0,8.0,4.0
71,6,0,4,3232235832,4536.0,10.0,8.0,4.0
71,0,0,4,3232235832,5978.0,9.0,8.0,4.0
71,8,0,4,3232235832,652.0,1.0,8.0,4.0
46,7,1,1,3232235958,1618.0,1.0,15.0,4.0
46,6,0,1,3232235958,728.0,9.0,15.0,4.0
46,0,0,1,3232235958,5432.0,5.0,15.0,4.0
46,8,0,1,3232235958,814.0,1.0,15.0,4.0
21,7,1,7,3232235785,1730.0,1.0,11.0,5.0
21,6,0,7,3232235785,1628.0,10.0,11.0,5.0
21,0,0,7,3232235785,4274.0,2.0,11.0,5.0
21,8,0,7,3232235785,458.0,1.0,11.0,5.0
75,7,0,1,3232235968,667.0,1.0,12.0,5.0
75,6,0,1,3232235968,628.0,4.0,12.0,5.0
75,0,0,1,3232235968,5308.0,3.0,12.0,5.0
75,8,0,1,3232235968,1015.0,1.0,12.0,5.0
63,7,0,8,3232235834,1288.0,1.0,16.0,5.0
63,6,0,8,3232235834,4033.0,3.0,16.0,5.0
63,0,0,8,3232235834,5475.0,7.0,16.0,5.0
63,8,0,8,3232235834,521.0,1.0,17.0,5.0
20,7,0,8,3232235886,845.0,1.0,9.0,6.0
20,6,0,8,3232235886,5874.0,9.0,9.0,6.0
20,0,0,8,3232235886,5450.0,3.0,9.0,6.0
20,8,0,8,3232235886,1169.0,1.0,9.0,6.0
81,7,0,1,3232235908,1914.0,1.0,9.0,6.0
81,6,0,1,3232235908,3073.0,7.0,9.0,6.0
81,0,0,1,3232235908,4341.0,1.0,9.0,6.0
81,8,0,1,3232235908,1238.0,1.0,9.0,6.0
19,7,0,8,3232235800,381.0,1.0,11.0,6.0
19,6,0,8,3232235800,5754.0,7.0,11.0,6.0
19,0,0,8,3232235800,4844.0,3.0,11.0,6.0
19,8,0,8,3232235800,1255.0,1.0,11.0,6.0
57,7,0,4,3232235957,837.0,1.0,13.0,6.0
57,6,0,4,3232235957,4346.0,9.0,13.0,6.0
57,0,0,4,3232235957,3858.0,8.0,13.0,6.0
57,8,0,4,3232235957,789.0,1.0,13.0,6.0
77,7,0,4,3232235969,1592.0,1.0,15.0,6.0
77,6,0,4,3232235969,725.0,7.0,15.0,6.0
77,0,0,4,3232235969,1298.0,9.0,15.0,6.0
77,8,0,4,3232235969,1389.0,1.0,15.0,6.0
52,7,0,7,3232235875,1526.0,1.0,16.0,6.0
52,6,0,7,3232235875,4954.0,6.0,16.0,6.0
52,0,0,7,3232235875,3090.0,5.0,16.0,6.0
52,8,0,7,3232235875,755.0,1.0,16.0,6.0
61,7,0,0,3232235875,1001.0,1.0,16.0,6.0
61,6,0,0,3232235875,4164.0,6.0,16.0,6.0
61,0,0,0,3232235875,3119.0,1.0,16.0,6.0
61,8,0,0,3232235875,1280.0,1.0,16.0,6.0
42,7,0,0,3232235798,1897.0,1.0,11.0,0.0
42,6,0,0,3232235798,5298.0,3.0,11.0,0.0
42,0,0,0,3232235798,1029.0,2.0,11.0,0.0
42,8,0,0,3232235798,1347.0,1.0,11.0,0.0
70,7,0,8,3232236002,474.0,1.0,11.0,0.0
70,6,0,8,3232236002,4198.0,3.0,11.0,0.0
70,0,0,8,3232236002,1742.0,10.0,11.0,0.0
70,8,0,8,3232236002,612.0,1.0,11.0,0.0
77,7,0,4,3232235969,1811.0,1.0,12.0,0.0
77,6,0,4,3232235969,1363.0,8.0,12.0,0.0
77,0,0,4,3232235969,4333.0,10.0,12.0,0.0
77,8,0,4,3232235969,296.0,1.0,12.0,0.0
80,7,0,4,3232235834,930.0,1.0,12.0,0.0
80,6,0,4,3232235834,742.0,1.0,12.0,0.0
80,0,0,4,3232235834,4302.0,5.0,12.0,0.0
80,8,0,4,3232235834,890.0,1.0,12.0,0.0
44,7,0,8,3232236004,1496.0,1.0,12.0,0.0
44,6,0,8,3232236004,5605.0,5.0,12.0,0.0
44,0,0,8,3232236004,5496.0,1.0,12.0,0.0
44,8,0,8,3232236004,776.0,1.0,12.0,0.0
70,7,0,8,3232236002,1813.0,1.0,13.0,0.0
70,6,0,8,3232236002,2588.0,6.0,13.0,0.0
70,0,0,8,3232236002,4609.0,7.0,13.0,0.0
70,8,0,8,3232236002,1078.0,1.0,13.0,0.0
49,7,0,4,3232236030,1747.0,1.0,13.0,0.0
49,6,0,4,3232236030,2254.0,7.0,13.0,0.0
49,0,0,4,3232236030,1060.0,2.0,13.0,0.0
49,8,0,4,3232236030,1048.0,1.0,13.0,0.0
8,7,0,1,3232235813,501.0,1.0,13.0,1.0
8,6,0,1,3232235813,5675.0,8.0,13.0,1.0
8,0,0,1,3232235813,2140.0,2.0,13.0,1.0
8,8,0,1,3232235813,781.0,1.0,13.0,1.0
67,7,0,4,3232235880,1087.0,1.0,16.0,1.0
67,6,0,4,3232235880,5727.0,4.0,16.0,1.0
67,0,0,4,3232235880,738.0,3.0,16.0,1.0
67,8,0,4,3232235880,588.0,1.0,16.0,1.0
76,7,0,8,3232235915,1289.0,1.0,8.0,2.0
76,6,0,8,3232235915,3533.0,2.0,8.0,2.0
76,0,0,8,3232235915,1754.0,10.0,8.0,2.0
76,8,0,8,3232235915,767.0,1.0,8.0,2.0
77,7,0,4,3232235969,1780.0,1.0,9.0,2.0
77,6,0,4,3232235969,982.0,8.0,9.0,2.0
77,0,0,4,3232235969,2564.0,7.0,9.0,2.0
77,8,0,4,3232235969,837.0,1.0,9.0,2.0
47,7,0,7,3232235789,1834.0,1.0,11.0,2.0
47,6,0,7,3232235789,2477.0,10.0,11.0,2.0
47,0,0,7,3232235789,4344.0,1.0,11.0,2.0
47,8,0,7,3232235789,861.0,1.0,11.0,2.0
63,7,0,8,3232235834,981.0,1.0,11.0,2.0
63,6,0,8,3232235834,2670.0,5.0,11.0,2.0
63,0,0,8,3232235834,1358.0,6.0,11.0,2.0
63,8,0,8,3232235834,579.0,1.0,11.0,2.0
26,7,0,8,3232235885,410.0,1.0,13.0,2.0
26,6,0,8,3232235885,3127.0,4.0,13.0,2.0
26,0,0,8,3232235885,819.0,4.0,13.0,2.0
26,8,0,8,3232235885,320.0,1.0,13.0,2.0
69,7,0,1,3232236011,1524.0,1.0,14.0,2.0
69,6,0,1,3232236011,1104.0,7.0,14.0,2.0
69,0,0,1,3232236011,4547.0,1.0,14.0,2.0
69,8,0,1,3232236011,836.0,1.0,14.0,2.0
1,7,0,7,3232235784,1088.0,1.0,15.0,2.0
1,1,0,7,3232235784,1008.0,5.0,15.0,2.0
1,4,0,7,3232235784,6579.0,5.0,15.0,2.0
77,7,0,4,3232235969,532.0,1.0,15.0,2.0
1,3,0,7,3232235784,8737.0,1.0,15.0,2.0
77,6,0,4,3232235969,1552.0,2.0,15.0,2.0
1,8,0,7,3232235784,303.0,1.0,15.0,2.0
77,0,0,4,3232235969,2490.0,2.0,15.0,2.0
77,8,0,4,3232235969,562.0,1.0,15.0,2.0
67,7,0,4,3232235880,1238.0,1.0,9.0,3.0
67,6,0,4,3232235880,742.0,2.0,9.0,3.0
67,0,0,4,3232235880,1939.0,4.0,9.0,3.0
67,8,0,4,3232235880,460.0,1.0,9.0,3.0
63,7,0,8,3232235834,897.0,1.0,11.0,3.0
63,6,0,8,3232235834,5741.0,4.0,11.0,3.0
63,0,0,8,3232235834,1117.0,10.0,11.0,3.0
63,8,0,8,3232235834,440.0,1.0,11.0,3.0
25,7,0,8,3232235828,305.0,1.0,11.0,3.0
25,6,0,8,3232235828,4360.0,1.0,11.0,3.0
25,0,0,8,3232235828,4714.0,7.0,11.0,3.0
25,8,0,8,3232235828,1195.0,1.0,11.0,3.0
46,7,1,1,3232235958,1903.0,1.0,16.0,3.0
46,6,0,1,3232235958,2097.0,6.0,16.0,3.0
46,0,0,1,3232235958,3034.0,7.0,16.0,3.0
46,8,0,1,3232235958,1405.0,1.0,16.0,3.0
41,7,0,7,3232236027,1202.0,1.0,7.0,4.0
41,6,0,7,3232236027,3473.0,1.0,7.0,4.0
41,0,0,7,3232236027,3642.0,8.0,8.0,4.0
41,8,0,7,3232236027,803.0,1.0,8.0,4.0
25,7,0,8,3232235828,1163.0,1.0,15.0,4.0
25,6,0,8,3232235828,1156.0,4.0,15.0,4.0
25,0,0,8,3232235828,1677.0,5.0,15.0,4.0
25,8,0,8,3232235828,323.0,1.0,15.0,4.0
78,7,0,8,3232235887,757.0,1.0,8.0,5.0
78,6,0,8,3232235887,3002.0,6.0,8.0,5.0
54,7,0,4,3232235819,1832.0,1.0,8.0,5.0
78,0,0,8,3232235887,4331.0,7.0,8.0,5.0
54,6,0,4,3232235819,3023.0,1.0,9.0,5.0
78,8,0,8,3232235887,492.0,1.0,9.0,5.0
54,5,0,4,3232235819,1879.0,8.0,9.0,5.0
54,2,0,4,3232235819,1525.0,2.0,9.0,5.0
54,9,0,4,3232235819,2144.0,7.0,9.0,5.0
54,8,0,4,3232235819,1275.0,1.0,9.0,5.0
60,7,0,1,3232235819,1266.0,1.0,10.0,5.0
60,6,0,1,3232235819,2565.0,7.0,10.0,5.0
60,0,0,1,3232235819,2486.0,9.0,10.0,5.0
60,8,0,1,3232235819,1046.0,1.0,10.0,5.0
42,7,0,0,3232235798,1267.0,1.0,11.0,5.0
42,6,0,0,3232235798,4800.0,1.0,11.0,5.0
42,0,0,0,3232235798,3226.0,4.0,11.0,5.0
42,8,0,0,3232235798,1236.0,1.0,11.0,5.0
23,7,0,1,3232235907,1292.0,1.0,16.0,5.0
23,6,0,1,3232235907,4195.0,4.0,16.0,5.0
23,0,0,1,3232235907,2246.0,9.0,16.0,5.0
23,8,0,1,3232235907,1409.0,1.0,16.0,5.0
86,7,0,0,3232235930,1675.0,1.0,12.0,6.0
86,6,0,0,3232235930,3292.0,6.0,12.0,6.0
86,0,0,0,3232235930,944.0,4.0,12.0,6.0
86,8,0,0,3232235930,1130.0,1.0,12.0,6.0
74,7,0,4,3232235813,789.0,1.0,14.0,6.0
74,6,0,4,3232235813,4711.0,3.0,14.0,6.0
74,0,0,4,3232235813,4155.0,3.0,14.0,6.0
74,8,0,4,3232235813,566.0,1.0,14.0,6.0
75,7,0,1,3232235968,1054.0,1.0,15.0,6.0
75,6,0,1,3232235968,3966.0,9.0,15.0,6.0
75,0,0,1,3232235968,5877.0,4.0,15.0,6.0
75,8,0,1,3232235968,303.0,1.0,15.0,6.0
82,7,0,0,3232235801,1895.0,1.0,15.0,6.0
82,6,0,0,3232235801,3625.0,6.0,15.0,6.0
82,0,0,0,3232235801,3284.0,10.0,15.0,6.0
82,8,0,0,3232235801,839.0,1.0,15.0,6.0
54,7,0,4,3232235819,831.0,1.0,7.0,0.0
54,6,0,4,3232235819,4518.0,9.0,7.0,0.0
54,5,0,4,3232235819,5294.0,7.0,7.0,0.0
54,2,0,4,3232235819,3503.0,6.0,7.0,0.0
54,9,0,4,3232235819,8740.0,4.0,7.0,0.0
54,8,0,4,3232235819,1330.0,1.0,7.0,0.0
81,7,0,1,3232235908,1947.0,1.0,10.0,0.0
81,6,0,1,3232235908,2353.0,4.0,10.0,0.0
81,0,0,1,3232235908,3192.0,7.0,10.0,0.0
81,8,0,1,3232235908,1460.0,1.0,10.0,0.0
25,7,0,8,3232235828,1327.0,1.0,11.0,0.0
25,6,0,8,3232235828,4165.0,3.0,11.0,0.0
25,0,0,8,3232235828,3277.0,5.0,11.0,0.0
25,8,0,8,3232235828,937.0,1.0,11.0,0.0
8,7,0,1,3232235813,584.0,1.0,13.0,0.0
8,6,0,1,3232235813,2151.0,8.0,14.0,0.0
8,0,0,1,3232235813,5267.0,9.0,14.0,0.0
8,8,0,1,3232235813,1382.0,1.0,14.0,0.0
59,7,0,1,3232235914,629.0,1.0,15.0,0.0
59,6,0,1,3232235914,2658.0,1.0,16.0,0.0
59,0,0,1,3232235914,3754.0,9.0,16.0,0.0
59,8,0,1,3232235914,1292.0,1.0,16.0,0.0
31,7,0,0,3232235865,1934.0,1.0,16.0,0.0
31,6,0,0,3232235865,4921.0,2.0,16.0,0.0
31,0,0,0,3232235865,5339.0,3.0,16.0,0.0
31,8,0,0,3232235865,215.0,1.0,16.0,0.0
23,7,0,1,3232235907,307.0,1.0,16.0,0.0
23,6,0,1,3232235907,1770.0,4.0,16.0,0.0
23,0,0,1,3232235907,5196.0,2.0,16.0,0.0
23,8,0,1,3232235907,1393.0,1.0,16.0,0.0
84,7,0,7,3232235817,313.0,1.0,7.0,1.0
84,1,0,7,3232235817,1010.0,1.0,7.0,1.0
84,4,0,7,3232235817,2642.0,1.0,7.0,1.0
84,3,0,7,3232235817,3452.0,3.0,7.0,1.0
84,8,0,7,3232235817,471.0,1.0,7.0,1.0
52,7,0,7,3232235875,1095.0,1.0,10.0,1.0
52,6,0,7,3232235875,674.0,1.0,10.0,1.0
52,0,0,7,3232235875,2801.0,8.0,10.0,1.0
52,8,0,7,3232235875,795.0,1.0,10.0,1.0
56,7,0,1,3232235949,371.0,1.0,10.0,1.0
56,6,0,1,3232235949,4746.0,4.0,10.0,1.0
56,0,0,1,3232235949,4194.0,4.0,10.0,1.0
56,8,0,1,3232235949,423.0,1.0,10.0,1.0
76,7,0,8,3232235915,950.0,1.0,13.0,1.0
76,6,0,8,3232235915,676.0,7.0,13.0,1.0
76,0,0,8,3232235915,3992.0,1.0,13.0,1.0
76,8,0,8,3232235915,1224.0,1.0,13.0,1.0
67,7,0,4,3232235880,1244.0,1.0,14.0,1.0
67,6,0,4,3232235880,3386.0,8.0,14.0,1.0
67,0,0,4,3232235880,1958.0,7.0,14.0,1.0
67,8,0,4,3232235880,411.0,1.0,14.0,1.0
83,7,1,7,3232235998,1032.0,1.0,7.0,2.0
83,6,0,7,3232235998,5891.0,1.0,7.0,2.0
83,0,0,7,3232235998,1072.0,7.0,7.0,2.0
83,8,0,7,3232235998,544.0,1.0,7.0,2.0
66,7,0,7,3232235984,616.0,1.0,14.0,2.0
66,6,0,7,3232235984,4305.0,7.0,14.0,2.0
66,0,0,7,3232235984,2562.0,6.0,14.0,2.0
66,8,0,7,3232235984,459.0,1.0,14.0,2.0
42,7,1,0,3232235798,442.0,1.0,14.0,3.0
42,6,0,0,3232235798,3081.0,3.0,14.0,3.0
42,0,0,0,3232235798,2643.0,9.0,14.0,3.0
42,8,0,0,3232235798,337.0,1.0,14.0,3.0
64,7,0,4,3232235993,1643.0,1.0,8.0,4.0
64,6,0,4,3232235993,3006.0,7.0,8.0,4.0
64,0,0,4,3232235993,730.0,8.0,8.0,4.0
64,8,0,4,3232235993,1120.0,1.0,9.0,4.0
45,7,0,4,3232235925,634.0,1.0,16.0,4.0
