source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type
SYNTHETIC,synth_185,64,Cari Berkas,Berhasil,PC Windows,192.168.1.217,878.0,4.0,2025-01-04 16:51:11,False,Normal,NORMAL
SYNTHETIC,synth_186,64,Logout,Berhasil,PC Windows,192.168.1.217,263.0,1.0,2025-01-04 16:53:26,False,Normal,NORMAL
SYNTHETIC,synth_187,24,Login,Berhasil,iPhone,192.168.1.8,1370.0,1.0,2025-01-05 03:57:39,True,Low,ANOMALY
SYNTHETIC,synth_188,66,Login,Berhasil,Windows,192.168.1.208,836.0,1.0,2025-01-05 04:53:34,True,Low,ANOMALY
SYNTHETIC,synth_189,38,Login,Berhasil,PC Windows,192.168.1.208,387.0,1.0,2025-01-05 07:37:09,False,Normal,NORMAL
SYNTHETIC,synth_190,38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,5652.0,5.0,2025-01-05 07:39:37,False,Normal,NORMAL
SYNTHETIC,synth_191,38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,725.0,10.0,2025-01-05 07:41:12,False,Normal,NORMAL
SYNTHETIC,synth_192,38,Logout,Berhasil,PC Windows,192.168.1.208,408.0,1.0,2025-01-05 07:42:45,False,Normal,NORMAL
SYNTHETIC,synth_193,45,Login,Berhasil,PC Windows,192.168.1.149,1975.0,1.0,2025-01-05 07:54:25,False,Normal,NORMAL
SYNTHETIC,synth_194,45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,999.0,2.0,2025-01-05 07:56:59,False,Normal,NORMAL
SYNTHETIC,synth_195,45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,3744.0,4.0,2025-01-05 07:58:01,False,Normal,NORMAL
SYNTHETIC,synth_196,45,Logout,Berhasil,PC Windows,192.168.1.149,277.0,1.0,2025-01-05 07:59:40,False,Normal,NORMAL
SYNTHETIC,synth_197,73,Login,Berhasil,Android,192.168.1.38,1759.0,1.0,2025-01-05 08:52:00,False,Normal,NORMAL
SYNTHETIC,synth_198,73,Lihat Perkara,Berhasil,Android,192.168.1.38,3116.0,3.0,2025-01-05 08:54:20,False,Normal,NORMAL
SYNTHETIC,synth_199,73,Cari Berkas,Berhasil,Android,192.168.1.38,1533.0,7.0,2025-01-05 08:54:38,False,Normal,NORMAL
SYNTHETIC,synth_200,66,Lihat Perkara,Berhasil,Windows,192.168.1.208,3690.0,5.0,2025-01-05 08:56:13,False,Normal,NORMAL
SYNTHETIC,synth_201,66,Cari Berkas,Berhasil,Windows,192.168.1.208,3003.0,3.0,2025-01-05 08:56:51,False,Normal,NORMAL
SYNTHETIC,synth_202,73,Logout,Berhasil,Android,192.168.1.38,468.0,1.0,2025-01-05 08:57:01,False,Normal,NORMAL
SYNTHETIC,synth_203,75,Login,Berhasil,Laptop Windows,192.168.1.192,1864.0,1.0,2025-01-05 08:57:24,False,Normal,NORMAL
SYNTHETIC,synth_204,66,Logout,Berhasil,Windows,192.168.1.208,201.0,1.0,2025-01-05 08:59:16,False,Normal,NORMAL
SYNTHETIC,synth_205,75,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.192,3497.0,1.0,2025-01-05 08:59:24,False,Normal,NORMAL
SYNTHETIC,synth_206,75,Cari Berkas,Berhasil,Laptop Windows,192.168.1.192,3781.0,1.0,2025-01-05 09:00:08,False,Normal,NORMAL
SYNTHETIC,synth_207,75,Logout,Berhasil,Laptop Windows,192.168.1.192,1367.0,1.0,2025-01-05 09:01:25,False,Normal,NORMAL
SYNTHETIC,synth_208,80,Login,Berhasil,PC Windows,192.168.1.58,1866.0,1.0,2025-01-05 09:37:33,False,Normal,NORMAL
SYNTHETIC,synth_209,80,Lihat Perkara,Berhasil,PC Windows,192.168.1.58,2555.0,4.0,2025-01-05 09:39:56,False,Normal,NORMAL
SYNTHETIC,synth_210,80,Cari Berkas,Berhasil,PC Windows,192.168.1.58,4831.0,3.0,2025-01-05 09:41:34,False,Normal,NORMAL
SYNTHETIC,synth_211,80,Logout,Berhasil,PC Windows,192.168.1.58,860.0,1.0,2025-01-05 09:44:24,False,Normal,NORMAL
SYNTHETIC,synth_212,24,Lihat Perkara,Berhasil,iPhone,157.215.136.136,1782.0,5.0,2025-01-05 10:58:39,True,Low,ANOMALY
SYNTHETIC,synth_213,23,Login,Berhasil,Laptop Windows,192.168.1.131,1565.0,1.0,2025-01-05 10:58:54,False,Normal,NORMAL
SYNTHETIC,synth_214,24,Cari Berkas,Berhasil,iPhone,192.168.1.8,2235.0,2.0,2025-01-05 11:00:22,False,Normal,NORMAL
SYNTHETIC,synth_215,24,Logout,Berhasil,iPhone,192.168.1.8,1469.0,1.0,2025-01-05 11:00:43,False,Normal,NORMAL
SYNTHETIC,synth_216,23,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.131,5900.0,8.0,2025-01-05 11:01:13,False,Normal,NORMAL
SYNTHETIC,synth_217,23,Cari Berkas,Berhasil,Laptop Windows,192.168.1.131,628.0,1.0,2025-01-05 11:03:19,False,Normal,NORMAL
SYNTHETIC,synth_218,23,Logout,Berhasil,Laptop Windows,192.168.1.131,1289.0,1.0,2025-01-05 11:05:04,False,Normal,NORMAL
SYNTHETIC,synth_219,59,Login,Berhasil,Laptop Windows,192.168.1.138,1882.0,1.0,2025-01-05 13:24:00,False,Normal,NORMAL
SYNTHETIC,synth_220,59,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.138,4442.0,6.0,2025-01-05 13:25:19,False,Normal,NORMAL
SYNTHETIC,synth_221,59,Cari Berkas,Berhasil,Laptop Windows,192.168.1.138,554.0,6.0,2025-01-05 13:26:02,False,Normal,NORMAL
SYNTHETIC,synth_222,59,Logout,Berhasil,Laptop Windows,192.168.1.138,1023.0,1.0,2025-01-05 13:28:52,False,Normal,NORMAL
SYNTHETIC,synth_223,70,Login,Berhasil,iPhone,192.168.1.226,1643.0,1.0,2025-01-05 14:03:33,False,Normal,NORMAL
SYNTHETIC,synth_224,70,Lihat Perkara,Berhasil,iPhone,192.168.1.226,5702.0,4.0,2025-01-05 14:04:54,False,Normal,NORMAL
SYNTHETIC,synth_225,70,Cari Berkas,Berhasil,iPhone,192.168.1.226,1155.0,8.0,2025-01-05 14:06:01,False,Normal,NORMAL
SYNTHETIC,synth_226,70,Logout,Berhasil,iPhone,192.168.1.226,684.0,1.0,2025-01-05 14:07:30,False,Normal,NORMAL
SYNTHETIC,synth_227,44,Login,Berhasil,iPhone,192.168.1.228,611.0,1.0,2025-01-05 14:44:45,False,Normal,NORMAL
SYNTHETIC,synth_228,44,Lihat Perkara,Berhasil,iPhone,192.168.1.228,17847.0,8.0,2025-01-05 14:45:36,True,Medium,ANOMALY
SYNTHETIC,synth_229,44,Cari Berkas,Berhasil,iPhone,192.168.1.228,4007.0,8.0,2025-01-05 14:46:33,False,Normal,NORMAL
SYNTHETIC,synth_230,44,Logout,Berhasil,iPhone,192.168.1.228,1170.0,1.0,2025-01-05 14:47:13,False,Normal,NORMAL
SYNTHETIC,synth_231,73,Login,Berhasil,Android,192.168.1.38,1204.0,1.0,2025-01-05 15:28:10,False,Normal,NORMAL
SYNTHETIC,synth_232,73,Lihat Perkara,Berhasil,Android,192.168.1.38,5313.0,5.0,2025-01-05 15:29:33,False,Normal,NORMAL
SYNTHETIC,synth_233,73,Cari Berkas,Berhasil,Android,192.168.1.38,5734.0,7.0,2025-01-05 15:32:02,False,Normal,NORMAL
SYNTHETIC,synth_234,73,Logout,Berhasil,Android,192.168.1.38,712.0,1.0,2025-01-05 15:32:52,False,Normal,NORMAL
SYNTHETIC,synth_235,51,Login,Berhasil,Laptop Windows,192.168.1.223,893.0,1.0,2025-01-05 16:04:57,False,Normal,NORMAL
SYNTHETIC,synth_236,51,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.223,2987.0,8.0,2025-01-05 16:05:44,False,Normal,NORMAL
SYNTHETIC,synth_237,54,Login,Berhasil,PC Windows,192.168.1.43,1704.0,1.0,2025-01-05 16:05:54,False,Normal,NORMAL
SYNTHETIC,synth_238,51,Cari Berkas,Berhasil,Laptop Windows,192.168.1.223,17166.0,2.0,2025-01-05 16:07:53,True,Medium,ANOMALY
SYNTHETIC,synth_239,51,Logout,Berhasil,Laptop Windows,192.168.1.223,803.0,1.0,2025-01-05 16:08:41,False,Normal,NORMAL
SYNTHETIC,synth_240,54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,4904.0,5.0,2025-01-05 16:08:52,False,Normal,NORMAL
SYNTHETIC,synth_241,54,Lihat Berkas,Berhasil,PC Windows,192.168.1.43,3171.0,10.0,2025-01-05 16:10:32,False,Normal,NORMAL
SYNTHETIC,synth_242,54,Input Berkas,Berhasil,PC Windows,192.168.1.43,1880.0,10.0,2025-01-05 16:12:08,False,Normal,NORMAL
SYNTHETIC,synth_243,54,Verifikasi,Berhasil,PC Windows,192.168.1.43,1527.0,3.0,2025-01-05 16:13:15,False,Normal,NORMAL
SYNTHETIC,synth_244,54,Logout,Berhasil,PC Windows,192.168.1.43,514.0,1.0,2025-01-05 16:15:12,False,Normal,NORMAL
SYNTHETIC,synth_245,28,Login,Berhasil,iPhone,192.168.1.73,1136.0,1.0,2025-01-06 05:10:55,True,Low,ANOMALY
SYNTHETIC,synth_246,66,Login,Berhasil,Windows,192.168.1.208,1842.0,1.0,2025-01-06 09:00:48,False,Normal,NORMAL
SYNTHETIC,synth_247,66,Lihat Perkara,Berhasil,Windows,192.168.1.208,5174.0,9.0,2025-01-06 09:03:02,False,Normal,NORMAL
SYNTHETIC,synth_248,66,Cari Berkas,Berhasil,Windows,192.168.1.208,3983.0,4.0,2025-01-06 09:04:51,False,Normal,NORMAL
SYNTHETIC,synth_249,66,Logout,Berhasil,Windows,192.168.1.208,1155.0,1.0,2025-01-06 09:05:53,False,Normal,NORMAL
SYNTHETIC,synth_250,28,Lihat Perkara,Berhasil,iPhone,180.15.149.109,4112.0,2.0,2025-01-06 11:11:10,True,Low,ANOMALY
SYNTHETIC,synth_251,28,Cari Berkas,Berhasil,iPhone,192.168.1.73,1506.0,7.0,2025-01-06 11:12:16,False,Normal,NORMAL
SYNTHETIC,synth_252,28,Logout,Berhasil,iPhone,192.168.1.73,1134.0,1.0,2025-01-06 11:13:16,False,Normal,NORMAL
SYNTHETIC,synth_253,84,Login,Berhasil,Windows,192.168.1.41,422.0,1.0,2025-01-06 13:10:14,False,Normal,NORMAL
SYNTHETIC,synth_254,84,Dashboard,Berhasil,Windows,192.168.1.41,4554.0,2.0,2025-01-06 13:12:23,False,Normal,NORMAL
SYNTHETIC,synth_255,84,Kelola User,Berhasil,Windows,192.168.1.41,3237.0,6.0,2025-01-06 13:14:34,False,Normal,NORMAL
SYNTHETIC,synth_256,84,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.41,1201.0,1.0,2025-01-06 13:17:18,False,Normal,NORMAL
SYNTHETIC,synth_257,84,Logout,Berhasil,Windows,192.168.1.41,1144.0,1.0,2025-01-06 13:18:48,False,Normal,NORMAL
SYNTHETIC,synth_258,55,Login,Berhasil,PC Windows,192.168.1.92,1217.0,1.0,2025-01-06 13:51:12,False,Normal,NORMAL
SYNTHETIC,synth_259,55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,1102.0,8.0,2025-01-06 13:51:50,False,Normal,NORMAL
SYNTHETIC,synth_260,55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,613.0,10.0,2025-01-06 13:53:52,False,Normal,NORMAL
SYNTHETIC,synth_261,55,Input Berkas,Berhasil,PC Windows,192.168.1.92,9709.0,2.0,2025-01-06 13:54:15,False,Normal,NORMAL
SYNTHETIC,synth_262,55,Verifikasi,Berhasil,PC Windows,192.168.1.92,7520.0,7.0,2025-01-06 13:56:49,False,Normal,NORMAL
SYNTHETIC,synth_263,55,Logout,Berhasil,PC Windows,192.168.1.92,1292.0,1.0,2025-01-06 13:59:27,False,Normal,NORMAL
SYNTHETIC,synth_264,66,Login,Berhasil,Windows,192.168.1.208,1132.0,1.0,2025-01-07 09:05:32,False,Normal,NORMAL
SYNTHETIC,synth_265,66,Lihat Perkara,Berhasil,Windows,192.168.1.208,1637.0,2.0,2025-01-07 09:07:07,False,Normal,NORMAL
SYNTHETIC,synth_266,66,Cari Berkas,Berhasil,Windows,192.168.1.208,5414.0,10.0,2025-01-07 09:09:10,False,Normal,NORMAL
SYNTHETIC,synth_267,66,Logout,Berhasil,Windows,192.168.1.208,1194.0,1.0,2025-01-07 09:11:14,False,Normal,NORMAL
SYNTHETIC,synth_268,61,Login,Berhasil,Android,192.168.1.99,333.0,1.0,2025-01-07 09:30:35,False,Normal,NORMAL
SYNTHETIC,synth_269,61,Lihat Perkara,Berhasil,Android,192.168.1.99,3563.0,8.0,2025-01-07 09:32:23,False,Normal,NORMAL
SYNTHETIC,synth_270,61,Cari Berkas,Berhasil,Android,192.168.1.99,5050.0,8.0,2025-01-07 09:32:51,False,Normal,NORMAL
SYNTHETIC,synth_271,61,Logout,Berhasil,Android,192.168.1.99,212.0,1.0,2025-01-07 09:35:17,False,Normal,NORMAL
SYNTHETIC,synth_272,77,Login,Berhasil,PC Windows,192.168.1.193,1263.0,1.0,2025-01-07 10:40:19,False,Normal,NORMAL
SYNTHETIC,synth_273,42,Login,Berhasil,Android,192.168.1.22,1013.0,1.0,2025-01-07 10:42:01,False,Normal,NORMAL
SYNTHETIC,synth_274,77,Lihat Perkara,Berhasil,PC Windows,192.168.1.193,5569.0,3.0,2025-01-07 10:42:13,False,Normal,NORMAL
SYNTHETIC,synth_275,42,Lihat Perkara,Berhasil,Android,192.168.1.22,757.0,4.0,2025-01-07 10:44:39,False,Normal,NORMAL
SYNTHETIC,synth_276,77,Cari Berkas,Berhasil,PC Windows,192.168.1.193,5090.0,1.0,2025-01-07 10:45:11,False,Normal,NORMAL
SYNTHETIC,synth_277,42,Cari Berkas,Berhasil,Android,192.168.1.22,4009.0,1.0,2025-01-07 10:45:19,False,Normal,NORMAL
SYNTHETIC,synth_278,77,Logout,Berhasil,PC Windows,192.168.1.193,680.0,1.0,2025-01-07 10:45:25,False,Normal,NORMAL
SYNTHETIC,synth_279,42,Logout,Berhasil,Android,192.168.1.22,1237.0,1.0,2025-01-07 10:45:29,False,Normal,NORMAL
SYNTHETIC,synth_280,60,Login,Berhasil,Laptop Windows,192.168.1.43,636.0,1.0,2025-01-07 11:58:24,False,Normal,NORMAL
SYNTHETIC,synth_281,60,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.43,1123.0,3.0,2025-01-07 12:00:28,False,Normal,NORMAL
SYNTHETIC,synth_282,60,Cari Berkas,Berhasil,Laptop Windows,192.168.1.43,1408.0,3.0,2025-01-07 12:01:12,False,Normal,NORMAL
SYNTHETIC,synth_283,60,Logout,Berhasil,Laptop Windows,192.168.1.43,309.0,1.0,2025-01-07 12:03:06,False,Normal,NORMAL
SYNTHETIC,synth_284,84,Login,Berhasil,Windows,192.168.1.41,1614.0,1.0,2025-01-07 12:49:35,False,Normal,NORMAL
SYNTHETIC,synth_285,84,Dashboard,Berhasil,Windows,192.168.1.41,4485.0,5.0,2025-01-07 12:52:00,False,Normal,NORMAL
SYNTHETIC,synth_286,84,Kelola User,Berhasil,Windows,192.168.1.41,9058.0,5.0,2025-01-07 12:52:12,False,Normal,NORMAL
SYNTHETIC,synth_287,84,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.41,5155.0,8.0,2025-01-07 12:52:49,False,Normal,NORMAL
SYNTHETIC,synth_288,84,Logout,Berhasil,Windows,192.168.1.41,1091.0,1.0,2025-01-07 12:52:59,False,Normal,NORMAL
SYNTHETIC,synth_289,79,Login,Berhasil,iPhone,36.75.166.217,388.0,1.0,2025-01-07 13:07:53,True,Low,ANOMALY
SYNTHETIC,synth_290,79,Lihat Perkara,Berhasil,iPhone,192.168.1.104,1972.0,4.0,2025-01-07 13:08:20,False,Normal,NORMAL
SYNTHETIC,synth_291,79,Cari Berkas,Berhasil,iPhone,192.168.1.104,5244.0,3.0,2025-01-07 13:10:15,False,Normal,NORMAL
SYNTHETIC,synth_292,79,Logout,Berhasil,iPhone,192.168.1.104,1199.0,1.0,2025-01-07 13:12:08,False,Normal,NORMAL
SYNTHETIC,synth_293,37,Login,Berhasil,PC Windows,192.168.1.156,575.0,1.0,2025-01-07 14:36:01,False,Normal,NORMAL
SYNTHETIC,synth_294,37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,3764.0,1.0,2025-01-07 14:37:51,False,Normal,NORMAL
SYNTHETIC,synth_295,37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,2648.0,6.0,2025-01-07 14:38:44,False,Normal,NORMAL
SYNTHETIC,synth_296,37,Logout,Berhasil,PC Windows,192.168.1.156,307.0,1.0,2025-01-07 14:40:47,False,Normal,NORMAL
SYNTHETIC,synth_297,37,Login,Berhasil,PC Windows,192.168.1.156,1782.0,1.0,2025-01-07 15:43:22,False,Normal,NORMAL
SYNTHETIC,synth_298,37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,5978.0,5.0,2025-01-07 15:44:11,False,Normal,NORMAL
SYNTHETIC,synth_299,37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,4165.0,3.0,2025-01-07 15:46:25,False,Normal,NORMAL
SYNTHETIC,synth_300,37,Logout,Berhasil,PC Windows,192.168.1.156,1494.0,1.0,2025-01-07 15:47:15,False,Normal,NORMAL
SYNTHETIC,synth_301,78,Login,Berhasil,iPhone,192.168.1.111,1477.0,1.0,2025-01-08 00:39:56,True,Low,ANOMALY
SYNTHETIC,synth_302,50,Login,Berhasil,Windows,192.168.1.220,1649.0,1.0,2025-01-08 01:01:50,True,Low,ANOMALY
SYNTHETIC,synth_303,26,Login,Berhasil,iPhone,192.168.1.109,852.0,1.0,2025-01-08 01:37:21,True,Low,ANOMALY
SYNTHETIC,synth_304,23,Login,Berhasil,Laptop Windows,192.168.1.131,1168.0,1.0,2025-01-08 06:06:13,True,Low,ANOMALY
SYNTHETIC,synth_305,55,Login,Berhasil,PC Windows,192.168.1.92,644.0,1.0,2025-01-08 06:42:49,True,Low,ANOMALY
SYNTHETIC,synth_306,79,Login,Berhasil,iPhone,192.168.1.104,633.0,1.0,2025-01-08 07:46:34,False,Normal,NORMAL
SYNTHETIC,synth_307,79,Lihat Perkara,Berhasil,iPhone,192.168.1.104,3316.0,8.0,2025-01-08 07:49:09,False,Normal,NORMAL
SYNTHETIC,synth_308,79,Cari Berkas,Berhasil,iPhone,192.168.1.104,4754.0,10.0,2025-01-08 07:50:57,False,Normal,NORMAL
SYNTHETIC,synth_309,79,Logout,Berhasil,iPhone,192.168.1.104,1091.0,1.0,2025-01-08 07:51:45,False,Normal,NORMAL
SYNTHETIC,synth_310,81,Login,Berhasil,Linux,192.168.1.132,1545.0,1.0,2025-01-08 08:38:59,True,Low,ANOMALY
SYNTHETIC,synth_311,81,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.132,4242.0,1.0,2025-01-08 08:40:24,True,Medium,ANOMALY
SYNTHETIC,synth_312,81,Cari Berkas,Berhasil,Laptop Windows,192.168.1.132,709.0,2.0,2025-01-08 08:42:12,False,Normal,NORMAL
SYNTHETIC,synth_313,81,Logout,Berhasil,Laptop Windows,192.168.1.132,1387.0,1.0,2025-01-08 08:42:53,False,Normal,NORMAL
SYNTHETIC,synth_314,55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,5028.0,5.0,2025-01-08 08:45:18,False,Normal,NORMAL
SYNTHETIC,synth_315,55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,1772.0,1.0,2025-01-08 08:45:53,False,Normal,NORMAL
SYNTHETIC,synth_316,55,Input Berkas,Berhasil,PC Windows,192.168.1.92,4077.0,5.0,2025-01-08 08:48:49,False,Normal,NORMAL
SYNTHETIC,synth_317,55,Verifikasi,Gagal,PC Windows,192.168.1.92,5008.0,6.0,2025-01-08 08:50:18,False,Normal,NORMAL
SYNTHETIC,synth_318,55,Logout,Berhasil,PC Windows,192.168.1.92,214.0,1.0,2025-01-08 08:51:42,False,Normal,NORMAL
SYNTHETIC,synth_319,50,Lihat Perkara,Berhasil,Windows,192.168.1.220,3529.0,3.0,2025-01-08 09:04:34,False,Normal,NORMAL
SYNTHETIC,synth_320,50,Cari Berkas,Berhasil,Windows,192.168.1.220,2640.0,4.0,2025-01-08 09:05:28,False,Normal,NORMAL
SYNTHETIC,synth_321,23,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.131,3018.0,3.0,2025-01-08 09:06:51,False,Normal,NORMAL
SYNTHETIC,synth_322,23,Cari Berkas,Berhasil,Laptop Windows,192.168.1.131,1185.0,5.0,2025-01-08 09:07:54,False,Normal,NORMAL
SYNTHETIC,synth_323,50,Logout,Berhasil,Windows,192.168.1.220,1193.0,1.0,2025-01-08 09:08:09,False,Normal,NORMAL
SYNTHETIC,synth_324,23,Logout,Berhasil,Laptop Windows,192.168.1.131,708.0,1.0,2025-01-08 09:08:20,False,Normal,NORMAL
SYNTHETIC,synth_325,26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,1662.0,1.0,2025-01-08 09:38:58,False,Normal,NORMAL
SYNTHETIC,synth_326,26,Cari Berkas,Berhasil,iPhone,45.57.102.135,5278.0,5.0,2025-01-08 09:39:54,True,Low,ANOMALY
SYNTHETIC,synth_327,26,Logout,Berhasil,iPhone,192.168.1.109,8240.0,1.0,2025-01-08 09:40:58,True,Medium,ANOMALY
SYNTHETIC,synth_328,26,Login,Berhasil,iPhone,192.168.1.109,1677.0,1.0,2025-01-08 11:48:51,False,Normal,NORMAL
SYNTHETIC,synth_329,26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,5288.0,98.0,2025-01-08 11:51:18,True,High,ANOMALY
SYNTHETIC,synth_330,26,Cari Berkas,Berhasil,iPhone,192.168.1.109,5730.0,6.0,2025-01-08 11:51:59,False,Normal,NORMAL
SYNTHETIC,synth_331,26,Logout,Berhasil,iPhone,192.168.1.109,421.0,1.0,2025-01-08 11:54:05,False,Normal,NORMAL
SYNTHETIC,synth_332,30,Login,Gagal,Laptop Windows,192.168.1.180,1054.0,1.0,2025-01-08 16:07:19,False,Normal,NORMAL
SYNTHETIC,synth_333,30,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.180,3721.0,8.0,2025-01-08 16:07:43,False,Normal,NORMAL
SYNTHETIC,synth_334,30,Cari Berkas,Berhasil,Laptop Windows,192.168.1.180,832.0,7.0,2025-01-08 16:09:26,False,Normal,NORMAL
SYNTHETIC,synth_335,30,Logout,Berhasil,Laptop Windows,192.168.1.180,678.0,1.0,2025-01-08 16:11:19,False,Normal,NORMAL
SYNTHETIC,synth_336,40,Login,Berhasil,Android,192.168.1.139,1539.0,1.0,2025-01-08 16:34:17,False,Normal,NORMAL
SYNTHETIC,synth_337,40,Lihat Perkara,Berhasil,Android,192.168.1.139,1049.0,8.0,2025-01-08 16:36:44,False,Normal,NORMAL
SYNTHETIC,synth_338,40,Cari Berkas,Berhasil,Android,192.168.1.139,3254.0,84.0,2025-01-08 16:37:08,True,High,ANOMALY
SYNTHETIC,synth_339,40,Logout,Berhasil,Android,192.168.1.139,546.0,1.0,2025-01-08 16:39:09,False,Normal,NORMAL
SYNTHETIC,synth_340,78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,714.0,6.0,2025-01-08 16:41:36,False,Normal,NORMAL
SYNTHETIC,synth_341,61,Login,Berhasil,Android,192.168.1.99,1433.0,1.0,2025-01-08 16:43:25,False,Normal,NORMAL
SYNTHETIC,synth_342,78,Cari Berkas,Berhasil,iPhone,192.168.1.111,5846.0,7.0,2025-01-08 16:43:33,False,Normal,NORMAL
SYNTHETIC,synth_343,61,Lihat Perkara,Berhasil,Android,192.168.1.99,1534.0,8.0,2025-01-08 16:44:07,False,Normal,NORMAL
SYNTHETIC,synth_344,61,Cari Berkas,Berhasil,Android,192.168.1.99,1340.0,1.0,2025-01-08 16:45:27,False,Normal,NORMAL
SYNTHETIC,synth_345,78,Logout,Berhasil,iPhone,192.168.1.111,635.0,1.0,2025-01-08 16:45:37,False,Normal,NORMAL
SYNTHETIC,synth_346,61,Logout,Berhasil,Android,192.168.1.99,1375.0,1.0,2025-01-08 16:45:48,False,Normal,NORMAL
SYNTHETIC,synth_347,53,Login,Berhasil,PC Windows,192.168.1.118,1274.0,1.0,2025-01-09 01:10:29,True,Low,ANOMALY
SYNTHETIC,synth_348,71,Login,Berhasil,PC Windows,192.168.1.56,1429.0,1.0,2025-01-09 04:16:03,True,Low,ANOMALY
SYNTHETIC,synth_349,77,Login,Berhasil,PC Windows,192.168.1.193,970.0,1.0,2025-01-09 08:42:26,False,Normal,NORMAL
SYNTHETIC,synth_350,77,Lihat Perkara,Berhasil,PC Windows,192.168.1.193,5707.0,5.0,2025-01-09 08:44:37,False,Normal,NORMAL
SYNTHETIC,synth_351,77,Cari Berkas,Berhasil,PC Windows,192.168.1.193,2761.0,7.0,2025-01-09 08:46:42,False,Normal,NORMAL
SYNTHETIC,synth_352,77,Logout,Berhasil,PC Windows,192.168.1.193,446.0,1.0,2025-01-09 08:49:29,False,Normal,NORMAL
SYNTHETIC,synth_353,49,Login,Berhasil,PC Windows,192.168.1.254,582.0,1.0,2025-01-09 09:32:07,False,Normal,NORMAL
SYNTHETIC,synth_354,49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,4705.0,8.0,2025-01-09 09:34:35,False,Normal,NORMAL
SYNTHETIC,synth_355,49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,5386.0,5.0,2025-01-09 09:35:08,False,Normal,NORMAL
SYNTHETIC,synth_356,49,Logout,Berhasil,PC Windows,192.168.1.254,202.0,1.0,2025-01-09 09:37:27,False,Normal,NORMAL
SYNTHETIC,synth_357,70,Login,Berhasil,iPhone,192.168.1.226,912.0,1.0,2025-01-09 10:06:22,False,Normal,NORMAL
SYNTHETIC,synth_358,70,Lihat Perkara,Berhasil,iPhone,192.168.1.226,4459.0,6.0,2025-01-09 10:07:15,False,Normal,NORMAL
SYNTHETIC,synth_359,70,Cari Berkas,Berhasil,iPhone,192.168.1.226,2209.0,1.0,2025-01-09 10:07:35,False,Normal,NORMAL
SYNTHETIC,synth_360,70,Logout,Berhasil,iPhone,192.168.1.226,779.0,1.0,2025-01-09 10:10:22,False,Normal,NORMAL
SYNTHETIC,synth_361,42,Login,Berhasil,Android,192.168.1.22,611.0,1.0,2025-01-09 10:42:57,False,Normal,NORMAL
SYNTHETIC,synth_362,42,Lihat Perkara,Berhasil,Android,192.168.1.22,1584.0,1.0,2025-01-09 10:45:19,False,Normal,NORMAL
SYNTHETIC,synth_363,41,Login,Berhasil,Windows,192.168.1.251,900.0,1.0,2025-01-09 10:47:10,False,Normal,NORMAL
SYNTHETIC,synth_364,42,Cari Berkas,Berhasil,Android,192.168.1.22,5345.0,10.0,2025-01-09 10:47:56,False,Normal,NORMAL
SYNTHETIC,synth_365,41,Lihat Perkara,Berhasil,Windows,192.168.1.251,4125.0,8.0,2025-01-09 10:49:10,False,Normal,NORMAL
SYNTHETIC,synth_366,42,Logout,Berhasil,Android,192.168.1.22,1306.0,1.0,2025-01-09 10:50:12,False,Normal,NORMAL
SYNTHETIC,synth_367,41,Cari Berkas,Berhasil,Windows,192.168.1.251,4965.0,7.0,2025-01-09 10:50:57,False,Normal,NORMAL
SYNTHETIC,synth_368,41,Logout,Berhasil,Windows,192.168.1.251,478.0,1.0,2025-01-09 10:53:20,False,Normal,NORMAL
SYNTHETIC,synth_369,53,Lihat Perkara,Berhasil,PC Windows,192.168.1.118,1771.0,2.0,2025-01-09 11:10:45,False,Normal,NORMAL
